tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,4.0,2.512821,1
0.0,1.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.9,4.0,1.407407,1
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,4.0,2.111111,1
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,4.0,0.977778,1
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,2.0,1.277778,1
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,2073600.0,0.9,2.0,0.888889,0
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,2073600.0,0.1,4.0,0.888889,0
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,2073600.0,0.1,4.0,0.888889,0
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,2073600.0,0.9,4.0,0.740741,0
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,2073600.0,0.9,2.0,0.888889,0
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,1.777778,1
0.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,2.0,1.833333,1
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,1.0,0.444444,0
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.9,4.0,0.444444,0
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,8.0,1.666667,1
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,2.0,1.805556,1
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,4.0,2.111111,1
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,2.380952,1
0.0,1.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.9,8.0,2.177778,1
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,1.0,2.177778,1
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,4.0,1.666667,1
0.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,2.0,1.888889,1
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,1.833333,1
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.740741,1
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.9,8.0,1.555556,1
0.0,1.0,0.0,1.0,0.0,1,0.0,100.0,307200.0,0.1,2.0,1.555556,1
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,8.0,1.555556,1
