encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,1,0,0,0,0,0,1,6.49
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,0,0,1,0,0,0,1,0,9.24
0,0,1,0,0,0,0,0,0,0,0,13.72
1,0,0,0,1,0,0,0,1,0,1,6.29
1,1,0,0,0,0,1,1,1,0,0,9.43
0,0,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,1,0,0,0,0,1,1,9.32
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,1,0,0,0,0,0,1,1,0,10.03
0,0,1,0,0,0,0,1,1,0,0,9.36
1,0,0,0,0,1,0,0,1,0,0,9.77
1,1,0,0,1,0,0,0,1,1,1,9.28
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,0,0,0,1,0,1,0,0,5.28
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,0,0,1,0,1,0,0,0,6.55
1,0,0,0,0,0,1,1,0,0,0,6.29
0,0,0,0,1,0,0,0,0,1,1,6.33
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,0,1,0,1,0,1,0,6.52
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,1,0,0,0,0,0,0,0,0,13.72
1,1,1,0,0,0,0,0,1,0,0,8.84
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,1,1,0,0,0,1,0,163.8230988671645
0,0,0,0,0,0,1,1,0,0,0,158.55
0,0,0,0,0,0,1,1,1,1,0,87.62
1,0,1,0,0,0,1,1,0,0,0,163.8263477768138
1,0,1,0,0,0,1,0,1,0,1,163.8216170328415
1,0,1,0,0,0,0,0,0,0,1,163.82496987254575
1,0,1,0,0,0,0,1,0,1,0,11.73
1,0,0,0,0,1,0,0,1,1,0,134.0
1,0,0,0,0,0,1,0,1,0,1,163.82214745734814
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,1,0,0,0,0,0,0,1,0,114.11
1,0,0,0,0,0,0,0,0,1,0,163.82396839663963
1,1,1,0,0,0,1,0,1,0,0,163.82341450966
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,0,1,0,0,0,1,0,17.1
1,0,0,1,1,0,1,0,1,0,0,163.82525959885018
1,1,0,1,0,0,0,0,1,0,1,163.82307915413992
0,0,1,1,0,0,0,0,0,1,0,163.82274486788666
1,0,1,0,1,1,0,0,1,1,0,163.82306751851095
1,1,1,0,0,0,0,0,1,1,0,11.51
1,1,0,0,1,1,0,1,0,1,0,163.82223933978165
0,0,1,1,0,0,1,0,0,0,0,163.8271254811508
1,0,0,0,1,1,0,0,0,1,0,163.82322072337132
0,0,1,1,0,0,0,0,1,0,0,163.8270319892047
1,0,0,0,0,1,0,0,1,0,1,163.82146276806512
1,1,1,0,1,0,0,1,1,0,0,163.82711219461572
1,1,0,0,1,0,0,0,1,0,1,6.48
1,0,1,0,1,0,0,0,1,0,0,163.82776093216359
1,1,1,0,0,0,0,1,1,0,0,10.04
0,0,0,0,0,1,1,0,0,1,0,163.82847827890376
1,0,1,0,0,0,1,0,1,1,0,163.82234623139152
0,0,0,0,0,0,1,0,0,0,1,163.8232548756585
0,1,0,0,0,1,0,1,1,1,0,8.74
1,0,0,0,0,0,0,1,0,0,0,163.82415516973185
1,0,0,0,0,0,0,0,1,0,0,163.8274175489684
1,0,0,0,0,1,0,0,0,0,1,163.82597452652976
1,0,0,0,1,0,1,1,1,0,0,163.82300064592349
0,0,1,0,0,0,0,0,1,0,0,8.47
0,0,0,1,0,0,1,0,0,0,0,163.82449246342796
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,1,0,0,0,0,1,1,0,0,82.91
0,0,0,0,0,0,0,1,1,1,1,163.824140638883
1,0,1,0,0,1,1,0,1,0,0,163.82815363739306
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,1,0,1,0,0,0,1,0,0,163.82128368699642
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,1,1,0,1,1,1,0,163.82154573101243
0,0,0,0,1,0,1,0,0,1,1,163.82565684805604
1,0,0,0,0,1,0,0,0,1,1,163.82242827007335
1,0,1,0,0,0,0,0,0,1,1,163.82368737542654
1,0,1,0,1,0,1,0,1,0,0,163.82721302581217
0,0,0,0,0,0,0,0,0,1,0,163.82593218643376
1,0,1,0,0,1,0,0,0,1,0,163.8228139179804
1,0,0,0,0,0,1,1,1,0,0,91.96
0,0,0,0,1,0,0,1,1,0,1,6.5
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,1,0,0,0,1,0,1,0,0,163.82653454758147
1,1,0,0,0,1,0,0,0,0,0,6.24
