auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1.45,0
0,0,0,0,0,0,1,1,0,0,0,0,1.166667,0
1,0,0,0,0,0,0,0,0,0,0,1,1.333333,0
1,1,1,0,0,0,0,0,0,0,0,1,1.6,0
1,1,1,0,0,0,0,0,0,0,0,0,1.7,1
1,1,0,0,0,0,0,0,0,1,0,0,1.4,0
1,1,0,1,1,0,1,0,0,1,0,0,1.642857,0
1,1,0,1,1,0,0,0,0,1,0,0,0.6,0
0,0,0,1,1,0,0,0,0,1,0,0,0.6,0
1,0,0,1,1,0,0,0,0,1,0,0,1.133333,0
0,0,0,0,0,0,1,0,0,1,0,0,1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,1.866667,1
0,0,1,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,1,0,0,0,0,0,1,0,0,1.8,1
0,0,0,0,0,0,1,0,0,0,1,0,2.133333,1
0,0,1,0,0,0,1,0,0,0,0,0,1.3,0
0,0,0,1,1,0,0,0,0,0,0,0,1.4,0
0,0,0,1,1,0,0,0,0,1,1,0,1.4,0
1,1,1,0,0,0,0,1,0,1,0,0,1.4,0
0,0,0,1,0,0,0,0,0,0,0,0,1.6,0
0,0,1,1,0,0,0,0,0,0,0,0,1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,1.1,0
0,0,0,0,1,0,0,0,0,0,0,0,1.1,0
0,0,1,0,0,0,0,0,0,1,0,0,1.1,0
1,0,0,0,1,0,0,0,0,0,0,1,0.9,0
1,0,0,0,0,0,0,0,0,1,0,0,0.9,0
1,1,0,0,0,0,1,0,0,1,1,0,0.9,0
0,0,0,1,0,0,0,0,0,0,0,1,1.7,1
0,0,0,1,0,0,0,1,0,0,0,1,1.7,1
1,0,0,1,0,0,0,0,0,1,0,0,1.7,0
1,0,0,1,0,0,0,0,0,0,0,1,1.7,1
0,0,0,1,0,0,0,1,0,1,0,0,1.7,1
0,0,1,1,0,0,0,0,0,1,0,0,1.7,1
1,0,0,1,0,0,0,0,0,0,0,0,1.7,1
1,0,0,0,0,0,1,1,0,0,1,0,1.7,1
0,0,0,0,0,0,1,1,0,0,1,1,1.95,1
0,0,1,0,0,0,1,1,0,0,1,0,1.95,1
0,0,0,0,0,0,1,0,0,1,1,1,1.95,1
0,0,1,0,0,0,1,0,0,0,1,0,1.95,1
0,0,0,0,0,0,1,1,0,0,1,0,1.95,1
0,0,0,0,0,0,0,1,0,0,1,1,1.95,1
0,0,0,0,0,0,0,0,0,0,1,0,1.95,1
1,1,1,1,1,0,0,0,0,0,1,0,1.1,0
1,1,0,1,0,0,0,0,0,0,0,0,1.1,0
0,0,1,0,0,0,0,1,0,0,1,0,1.8,1
0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
