encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.36776,1
0,1,0,0,1,0,0,1,1,1,0,2.174067,1
0,0,0,0,1,0,0,0,1,0,0,2.027775,1
0,1,0,1,0,0,0,1,0,0,0,2.174067,1
0,0,0,1,0,0,0,1,1,0,0,1.805533,1
0,0,0,0,1,0,0,0,0,1,0,2.580943,1
0,0,0,0,1,0,0,0,1,0,1,1.1,1
0,0,0,0,1,0,0,1,0,0,1,1.1,1
1,1,0,0,1,0,0,0,0,1,0,2.027775,1
0,1,0,0,1,0,0,1,1,0,1,2.02888,1
0,0,0,0,1,0,0,1,1,0,1,1.2389,1
0,1,0,0,1,0,0,0,0,0,0,1.2389,1
1,0,0,0,1,0,0,0,1,0,0,1.9611,1
1,0,0,0,1,0,0,0,1,0,1,1.9611,1
