write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
sendfile,0,poll,1,0,1,1,1,1,1,0,43135,19331,19232,11549,5774,13776,25120,35470,40989,22262,4,60693,1,50946,1,1,1,0,2377,2.8222,1
sendfile,0,select,1,0,0,1,1,1,1,0,43135,19331,19232,11549,5774,13776,25120,35470,18268,22262,4,60693,1,50946,1,0,0,1,2397,2.8222,1
writev,1,libev,0,1,0,0,1,1,1,0,39533,64123,54871,28443,19737,43890,57482,3019,46787,38251,14,17217,1,52830,0,0,1,1,1970,2.8222,1
writev,1,libev,0,1,0,0,1,1,1,0,39533,64123,54871,28443,19737,43890,57482,3019,46787,30578,14,17217,1,52830,0,0,1,1,1970,2.8222,1
write,1,select,1,1,1,1,1,0,0,0,39533,64123,54871,28443,16823,43890,57482,3019,46787,38251,14,17217,1,50294,0,0,1,1,1970,2.8222,1
sendfile,0,poll,1,1,0,0,1,0,0,1,57377,10546,40229,38496,10777,61922,46296,64483,48766,38529,6,59717,1,10306,0,1,0,1,2127,2.8222,1
writev,1,libev,0,1,0,0,1,1,1,0,39533,64123,54871,28443,19737,43890,57482,64266,46787,38251,14,17217,1,8731,0,0,1,1,1970,2.8222,1
writev,1,linux-sysepoll,0,1,0,0,0,1,1,0,39533,64123,54871,28443,19737,43890,57482,24436,46787,38251,14,17217,1,52830,0,0,1,1,1970,2.8222,1
writev,1,linux-sysepoll,0,1,0,0,0,1,1,0,39533,64123,54871,28443,19737,43890,57482,24436,46787,38251,14,17217,1,52830,0,0,1,1,2127,2.8222,1
sendfile,0,poll,1,1,0,0,1,0,0,1,57377,10546,40229,38496,17254,61922,46296,64483,48766,32079,6,59717,0,10306,1,1,0,1,2127,2.8222,1
