auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,0,0,0,0,1,0,0.11
0,0,0,0,0,1,0,0,0,0,1,1,0.11
1,0,0,0,0,0,1,0,0,0,1,1,0.14
1,0,0,0,0,0,1,0,0,0,1,1,0.14
0,0,0,0,0,0,0,1,0,0,1,1,2.04
0,0,0,0,0,0,1,0,0,0,0,0,2.4
0,0,0,0,0,0,1,0,0,1,0,0,2.41
0,0,0,0,1,0,0,0,0,0,0,0,2.41
0,0,0,0,0,1,0,0,0,0,0,0,3.03
0,0,0,0,1,1,0,0,0,0,0,0,3.04
0,0,0,1,0,1,0,0,0,0,0,0,3.65
1,0,1,1,0,0,0,0,0,1,0,0,4.35
1,0,1,1,0,0,0,0,0,1,0,0,4.35
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,0,0,0,0,1,0,0,0,0,1,0,9.15
1,0,0,0,1,0,0,1,0,0,0,1,9.71
1,0,0,0,1,0,0,1,0,0,0,1,9.71
1,0,0,0,0,0,1,0,0,0,0,0,9.78
1,0,0,0,0,0,1,0,0,0,0,0,9.78
