NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,10.43
0,0,0,1,1,0,0,0,0,0,0,0,0,48,160,0,13.15
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,8.57
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.21
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.09
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,10.14
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,3.57
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,9.69
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,5.59
1,1,0,1,1,1,1,1,1,1,0,1,0,44,320,2,30.756590913615113
1,1,0,0,0,0,1,0,0,0,0,0,0,48,8,1,30.755608447890218
1,0,1,0,0,1,0,1,1,1,0,0,0,48,8,2,30.755577845509666
0,0,0,1,1,0,0,0,0,1,0,0,1,44,160,1,30.756115902137093
0,1,0,1,0,0,1,1,1,1,1,1,1,8,320,2,30.755824537186896
0,0,1,0,0,0,1,1,1,0,0,0,0,8,8,1,30.751538960723078
1,0,1,0,0,1,0,1,1,1,1,0,1,44,320,1,30.75773887268998
1,0,1,0,0,1,0,1,1,0,0,1,0,22,8,1,30.758344636752685
1,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,30.753150792028062
0,0,1,0,1,1,1,1,1,0,1,0,1,8,160,0,30.758807122145388
1,1,1,1,0,0,0,1,0,1,1,1,1,44,320,1,30.75873198056803
1,0,1,0,1,1,0,1,0,0,1,0,0,22,8,0,30.75420499428685
1,1,0,0,0,1,1,0,0,0,1,0,1,48,320,0,30.75569006562071
1,0,1,1,1,0,1,0,1,0,0,1,0,22,160,2,30.758063266015
0,0,0,0,1,1,1,1,1,1,0,0,1,44,160,2,30.753171048993043
0,1,1,0,0,0,0,1,1,0,1,1,1,44,8,0,30.756481389269922
0,0,0,0,1,0,0,1,1,0,1,1,1,22,8,1,30.756558302908484
0,0,1,1,0,1,1,0,0,1,1,0,0,44,320,0,30.75783066595271
0,0,0,0,0,0,1,0,0,1,1,0,1,8,320,2,30.751351465797676
1,1,0,1,0,1,0,1,1,0,1,0,1,48,320,0,30.755481570186106
0,0,1,1,1,0,0,0,0,0,0,0,0,48,160,0,30.757321620680237
1,1,1,1,0,0,0,0,0,1,0,0,0,8,160,0,30.753677195515206
1,0,1,0,1,1,1,0,1,1,0,1,0,8,8,0,30.75320446356119
1,0,1,0,0,1,0,0,1,1,0,1,0,22,160,2,30.75840794780963
0,0,1,1,1,0,0,0,0,1,0,0,0,48,8,0,30.757590384222926
0,0,1,1,1,0,0,0,0,1,0,0,0,8,8,0,30.75230770396632
0,1,1,1,1,0,1,0,0,1,0,0,0,44,8,0,30.754787046919716
0,0,1,1,0,1,0,0,1,1,0,1,0,22,320,2,30.753749035090113
1,1,1,1,0,0,1,1,0,1,1,1,0,22,8,1,30.751121851359684
1,0,1,1,0,1,0,1,1,1,0,0,1,48,320,0,30.753423414626894
1,0,0,1,1,1,1,0,0,0,1,0,0,48,320,0,30.75311307399944
1,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,30.75518477584189
1,0,1,1,0,0,0,1,0,0,0,0,0,8,8,1,30.753613253228178
0,1,0,1,0,0,0,0,0,0,1,0,0,44,8,0,30.752854808313863
0,0,0,1,1,0,0,1,0,1,0,0,0,44,8,0,30.75532154741048
1,0,1,1,0,1,0,1,1,1,0,0,0,22,320,0,30.756842295809793
1,1,0,1,0,1,0,1,1,0,1,0,1,44,8,0,30.75726610723512
0,0,1,1,1,0,1,0,0,1,0,0,0,48,320,0,30.757489429498783
1,0,1,0,1,0,0,1,0,1,0,1,0,22,320,0,30.75242536828475
0,1,0,1,0,0,0,0,1,0,0,1,0,22,8,0,30.75131350517468
1,0,1,1,1,0,0,0,0,1,0,0,0,8,8,0,30.758661949770357
0,1,1,1,1,0,1,0,0,1,0,0,0,8,320,0,30.752371365546868
1,1,0,0,1,0,1,0,0,0,1,0,0,48,320,0,30.757820017039766
1,0,0,1,1,0,1,0,0,0,1,0,0,44,160,0,30.757482356551552
0,1,1,0,0,0,0,0,0,1,1,1,1,22,160,0,30.75261974713838
1,0,1,0,1,1,0,0,1,1,0,0,0,8,160,0,30.75808858527562
1,1,1,1,0,0,0,0,0,1,1,1,1,22,8,0,30.754198027158175
1,1,1,1,1,0,0,0,0,1,1,0,0,44,8,0,30.756398771652574
0,0,0,1,0,1,1,0,0,1,1,1,0,44,160,0,30.75601805505456
0,0,1,0,1,1,0,0,0,0,0,0,0,48,8,0,30.753359554132473
1,1,0,0,0,0,0,0,0,1,0,1,0,44,8,0,30.756001242668244
0,0,0,0,1,1,1,0,0,0,1,0,0,44,160,0,30.757749286968927
