iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.105525,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.8944,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,0.8944,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,0.8944,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.8944,0
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.8944,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.8944,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,0.8944,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.8944,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,2.037,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.93054,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.21385,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.8194,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.8194,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.8194,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.8194,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.8194,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.09554,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.629633,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.41665,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.960167,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.81385,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.41665,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.225,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,2.05555,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9361,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.5222,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.849067,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.849067,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.6694,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.3194,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,1.5472,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.5472,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.5472,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.5472,1
