encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.052364,1
1,1,0,0,0,1,0,0,0,0,0,2.349195,1
1,1,0,0,1,0,0,0,0,0,0,2.651079,1
0,0,0,0,0,1,0,1,0,1,0,1.63491,1
1,0,0,0,1,0,0,0,1,0,0,2.063481,1
1,1,0,0,1,0,0,0,0,1,0,2.657143,1
0,1,0,0,1,0,0,0,0,0,0,1.755533,1
1,1,0,0,0,1,0,1,0,0,0,1.920624,1
0,1,0,0,1,0,0,0,0,1,0,1.019014,1
0,1,1,0,0,0,0,0,0,0,0,1.019014,1
0,1,1,0,0,0,0,1,0,0,0,2.371429,1
1,0,0,0,0,0,1,0,1,0,0,2.085714,1
0,1,0,0,1,0,0,1,1,0,1,2.119064,1
0,0,0,0,0,1,0,0,0,1,0,2.250805,1
0,1,0,0,0,1,0,0,0,0,0,2.250805,1
1,0,0,0,1,0,0,0,1,0,1,2.119064,1
0,0,0,0,0,1,0,0,0,0,0,2.009557,1
