NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,0.7
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.15
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.15
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.84
0,1,0,0,1,0,0,0,0,1,0,1,0,44,8,1,2.0
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,2.57
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,3.02
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,3.03
1,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.12
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,1,3.15
0,0,0,0,0,0,1,1,0,1,1,1,0,22,8,0,4.811021709778313
1,1,1,0,1,1,0,1,0,1,0,1,0,22,8,0,4.8110355004051195
0,0,0,0,1,0,0,0,1,0,1,0,0,44,160,2,4.811096157813098
0,0,0,1,1,0,0,0,1,0,0,0,1,44,8,1,4.81122177769937
1,1,1,0,0,1,0,0,0,0,0,1,1,22,8,0,4.811241134677534
0,0,0,1,1,0,0,0,0,0,1,1,0,44,160,2,4.811370827341854
1,1,0,0,1,0,0,0,0,1,1,1,0,44,8,1,4.8114474465862305
0,1,1,0,0,1,0,1,1,0,1,0,0,8,160,0,4.811449695485887
1,1,0,0,0,1,0,1,0,0,0,1,0,8,8,1,4.811467612390709
