iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.62
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.79
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.84
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.74
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.76
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.64
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.81
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.77
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.62
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,10,3.52
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,4.42
1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,10,4.951879997171504
1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,4.953941366249336
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,4.951016567316724
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,4.953560996297109
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,4.954756923656091
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,4.957949747394778
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,4.952981737719728
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,4.9543669973534685
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,4.9531180554754055
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,4.952393193804242
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,4.956720358120662
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,4.955192694139579
