encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.784157,1
0,0,0,0,0,1,0,0,0,1,0,2.54558,1
0,0,0,0,0,1,0,0,1,1,0,2.25114,1
0,1,0,0,1,0,0,1,1,1,1,1.792633,1
0,0,0,0,1,0,0,0,0,0,1,2.57226,1
0,1,0,0,1,0,0,0,0,0,1,1.998167,1
0,1,0,1,0,0,0,0,1,0,0,1.3667,1
0,1,0,1,0,0,0,1,0,1,0,1.3667,1
1,1,0,0,0,0,1,1,0,1,0,1.3667,1
1,0,0,0,1,0,0,1,0,0,1,1.3667,1
0,0,0,0,0,1,0,0,0,0,0,2.31115,1
0,0,0,1,0,0,0,1,1,1,0,1.5056,1
0,0,0,0,0,1,0,1,1,1,0,1.6889,1
0,1,0,0,1,0,0,0,1,0,1,2.2778,1
0,0,0,0,1,0,0,1,0,0,1,2.1167,1
0,0,0,0,1,0,0,0,0,0,0,2.1167,1
