OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.244443,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.158729,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.267729,0
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.952414,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.952414,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.952414,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.952414,0
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0.952414,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.952414,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0.952414,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.056321,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.720624,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.139671,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.379343,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.345993,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.143629,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.961871,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.215829,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.919014,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.215829,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.919014,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.176954,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.215829,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.047586,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.047586,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.047586,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.898407,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.546043,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.546043,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898407,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8222,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.765057,1
