iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,1.44
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,1.46
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.46
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.46
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.46
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.47
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,90,1.47
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.48
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.57
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.88
0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,10,1.881063341455432
1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,90,1.881771558889932
1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,90,1.8819441042177791
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,90,1.882024297837367
1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,10,1.8827413023820128
1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,90,1.882936084958801
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,1.8829791905382605
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.8835044312795282
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,10,1.8835560697448919
1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,10,1.8842960452954813
