NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.903667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.903667,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,2.903667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.88885,1
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,1.8444,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,1.8444,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.8444,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.4333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.4333,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,2.4333,1
