iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.194444,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.763889,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.746032,1
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,90,0.444444,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,0.444444,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.185185,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.533333,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,1.055556,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.277778,0
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,10,0.888889,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.518519,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.518519,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.044444,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.333333,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.722222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.222222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.0,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.055556,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.066667,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.851852,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.037037,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.444444,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.777778,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.611111,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.944444,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.851852,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.944444,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.777778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.111111,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.111111,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.666667,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.666667,1
