auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,1,1,1,0,1,0,1,0,1.78
1,1,0,1,0,1,1,0,0,0,1,1,1.76
0,1,1,1,1,1,1,1,0,0,1,0,1.76
0,1,1,1,1,1,1,1,1,0,1,1,1.81
0,1,1,1,0,1,1,1,1,0,0,0,1.81
1,0,1,0,1,1,0,0,1,0,1,0,2.68
1,1,1,1,0,1,0,1,1,1,0,0,1.82
1,0,0,1,0,1,0,0,0,0,0,0,2.65
1,0,0,1,0,1,0,0,1,1,0,0,2.68
0,0,1,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,0,0,0,0,0,0,0,0,1,1,4.13
1,0,1,0,1,0,1,0,1,1,0,1,4.672234345778677
1,0,1,0,0,0,0,0,1,0,1,0,4.6736437816406236
1,1,1,0,0,0,1,0,1,1,0,0,4.56
0,0,0,1,1,0,0,0,0,0,1,0,4.677232869977342
1,1,1,0,1,0,1,1,1,1,1,1,4.56
1,1,0,0,0,0,0,1,0,1,1,1,4.54
0,0,0,1,0,0,1,0,1,1,1,1,4.67416832440901
0,1,1,1,1,0,0,0,1,0,1,0,4.55
