OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.046627,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.046627,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.351867,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.177733,0
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.177733,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.177733,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1.177733,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.177733,0
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1.351867,0
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.177733,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.388867,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3444,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.244425,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.244433,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.433333,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.422217,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.044433,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.255567,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.022267,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.055517,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.766633,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.288883,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.244433,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144467,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.144467,1
