NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,4.44
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,4.71
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,5.92
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,8.09
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,8.15
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,8.48
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,10.01
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,10.44
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,11.08
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,12.17
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,13.07
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,13.19
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,13.88
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,14.56
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,14.82
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,18.66
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,0,18.91
0,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,19.24
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,19.33
