encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,0.999994,1
0,1,0,0,1,0,0,1,1,0,1,1.717454,1
0,0,0,1,0,0,0,1,1,0,0,1.92379,1
0,1,0,1,0,0,0,1,0,0,0,2.121,1
1,1,0,0,1,0,0,0,0,0,0,1.962956,1
0,1,0,0,1,0,0,1,1,1,0,2.323248,1
0,0,0,0,1,0,0,1,1,0,1,0.822222,1
0,0,0,0,1,0,0,0,0,0,1,1.760022,1
0,0,0,0,1,0,0,1,0,0,1,1.939705,1
1,0,0,0,0,0,1,1,0,0,0,2.058343,1
0,1,1,0,0,0,0,1,0,0,0,2.214817,1
0,0,0,0,1,0,0,0,0,1,0,1.995564,1
1,1,0,0,1,0,0,0,0,1,0,1.111144,1
1,0,1,0,0,0,0,0,0,1,0,1.918533,1
0,1,0,0,0,0,1,0,0,1,0,2.191116,1
0,1,0,0,1,0,0,0,0,0,1,1.555578,1
0,1,0,0,1,0,0,0,0,0,0,1.833372,1
0,0,0,0,1,0,0,0,1,0,0,1.555589,1
