OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,28845.2163964831
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,29807.9999791344
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,25076.9333258103
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,25663.5832747348
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,24660.6833168929
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,25511.1832793347
0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,28444.8332991995
1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,23954.20616156063
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47086.7832446532
1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,23954.20151180931
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47412.0331326224
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,25978.6833090866
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,30051.4332672202
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,25151.0999585007
1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,23954.20557035553
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,46715.1665506573
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,46973.4660248309
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,30819.9968558467
1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,23954.20199695526
1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,23954.207706525525
1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,23954.20826345851
1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,23954.20725224717
1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,23954.20628359299
1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,23954.2080633801
1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,23954.206923071884
1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,23954.20410034835
0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,23954.207333168662
1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,23954.202620701923
0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,23954.203282411618
1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,23954.208293742497
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,23954.201994970932
1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,23954.203517522466
0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,23954.206722878844
1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,23954.204981653238
1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,23954.202124539268
1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,23954.202810383562
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,45905.5332422874
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,23954.20328302175
1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,23954.206634121045
1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,23954.207282653402
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,25257.1333004991
0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,23954.204079090763
0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,23954.20470785354
0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,23954.20544791787
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,23954.208337224758
1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,23954.20487528023
1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,23954.201999903315
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,23954.208941303554
0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,23954.20326798834
0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,23954.201263642448
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,23954.20238976905
1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,23954.20423528305
1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,23954.202033094323
0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,23954.203009141096
1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,23954.202513177006
0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,23954.203213202083
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,23954.208622855724
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,25347.2999463482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46637.8832175159
0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,23954.208395416088
0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,23954.20610695041
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,23954.205920125452
1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,23954.204196200815
0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,23954.201451045108
1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,23954.201977918463
0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,23954.20559807068
0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,23954.208720486145
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,23954.206479049015
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,23954.20429677034
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,23954.207081624292
0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,23954.206875976226
1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,23954.205795835547
0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,23954.208976651007
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47069.2498627147
0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,23954.20231661393
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,47952.1832206457
0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,23954.20381612753
0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,23954.208012693816
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,23954.20282753908
0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,23954.201145904604
0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,23954.203641203723
0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,23954.201068542232
0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,23954.207508619096
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,23954.205419918315
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,29601.7833145855
1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,23954.205353110992
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,23954.20398698052
1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,23954.20505048962
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,23954.20174956253
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,45027.9832110073
