encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.771718,1
0,1,0,0,1,0,0,0,1,0,1,2.489273,1
0,0,0,0,1,0,0,1,0,0,1,2.480961,1
0,1,0,0,1,0,0,1,1,0,1,2.012686,1
1,1,0,0,1,0,0,0,0,0,1,1.89099,1
0,0,0,0,0,1,0,1,1,1,0,2.161921,1
1,0,0,0,1,0,0,1,1,0,1,1.282529,1
0,1,0,0,0,1,0,1,1,1,0,1.107914,0
0,1,0,0,0,1,0,0,1,0,0,1.282529,1
0,1,0,0,1,0,0,0,1,1,1,1.107914,0
1,0,0,1,0,0,0,0,1,1,0,2.024589,1
0,0,0,0,1,0,0,0,0,0,0,1.393629,1
0,1,0,0,1,0,0,0,0,0,1,2.019064,1
0,0,0,0,0,1,0,0,0,1,0,2.019064,1
0,0,0,0,1,0,0,1,1,0,1,1.425386,1
1,0,0,0,1,0,0,0,1,0,1,2.213771,1
0,1,0,0,1,0,0,1,1,1,1,1.679343,1
0,0,0,0,1,0,0,0,1,0,1,1.679343,1
0,0,0,0,0,1,0,0,1,1,0,2.052414,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,1,0,0,0,1,0,0,1.7778,1
