encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.155533,0
0,0,0,0,0,1,0,1,0,1,0,1.155533,0
0,1,0,0,1,0,0,0,0,0,0,2.211083,1
0,1,0,0,0,1,0,0,0,0,0,2.866673,1
0,1,0,0,1,0,0,0,1,0,1,2.866673,1
0,0,0,0,0,1,0,1,0,0,0,1.155533,1
0,0,0,0,1,0,0,0,1,0,1,2.211083,1
0,0,0,0,1,0,0,0,1,1,1,1.155533,0
0,0,0,1,0,0,0,0,0,1,0,1.155533,1
0,0,0,1,0,0,0,0,0,0,0,1.155533,1
0,0,0,0,1,0,0,1,0,0,1,1.677783,1
0,0,0,0,1,0,0,0,0,0,0,1.3222,1
0,0,0,0,1,0,0,0,0,0,1,1.3222,1
1,1,0,0,1,0,0,0,0,0,0,2.018533,1
0,0,0,0,0,1,0,0,1,0,0,2.704453,1
0,0,0,0,0,1,0,0,0,1,0,2.018533,1
0,0,0,0,0,1,0,0,0,0,0,2.550017,1
0,1,0,1,0,0,0,1,1,1,0,2.3889,1
0,0,0,0,1,0,0,0,1,0,0,2.033367,1
0,0,0,0,1,0,0,0,0,1,0,1.700033,1
0,0,0,0,0,1,0,1,1,1,0,1.8667,1
1,1,0,0,0,1,0,0,0,0,0,1.8667,1
1,0,0,0,1,0,0,0,1,0,0,2.099967,1
