auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,1,0,0,0,0,0,1.616689,0
0,0,0,0,0,0,1,0,0,0,0,0,2.174078,1
0,0,0,0,0,0,1,1,0,0,0,0,1.922222,1
0,0,1,0,0,0,1,0,0,0,0,1,2.055558,1
0,0,0,0,1,0,0,0,0,1,0,0,0.888922,0
0,0,1,0,1,0,1,0,0,0,0,1,2.035553,1
0,0,0,0,1,0,1,0,0,0,0,0,2.029633,1
1,0,1,0,1,0,1,0,0,0,0,0,1.577789,0
0,0,1,0,0,0,0,0,1,0,0,1,0.888922,0
0,0,0,0,0,0,0,0,1,1,0,0,0.888922,0
0,0,0,0,0,0,1,0,0,0,1,0,1.022233,0
0,0,1,0,0,0,1,0,0,0,1,0,1.65555,1
0,0,1,0,0,0,1,1,0,0,1,0,1.022233,0
0,0,0,0,0,0,1,1,0,0,1,1,1.022233,0
0,0,0,0,0,0,0,0,0,0,1,1,1.65555,1
0,0,0,0,0,0,0,0,0,0,1,0,1.65555,1
0,0,0,0,0,0,1,0,0,0,0,1,1.277806,0
0,0,0,0,0,0,0,0,0,0,0,1,1.200044,0
0,0,0,0,0,0,1,1,0,0,0,1,1.200044,0
0,0,0,0,0,0,1,0,0,1,0,0,1.200044,0
0,0,1,0,0,0,0,0,0,0,0,1,1.200044,0
1,0,1,0,1,0,1,1,0,0,0,0,1.888889,1
1,1,0,0,0,0,0,1,0,1,0,1,1.888889,1
1,0,0,0,0,0,1,1,0,0,1,1,1.222256,0
1,0,1,0,0,0,1,1,0,0,1,1,1.222256,0
1,0,0,1,0,0,0,0,0,0,1,1,1.222256,0
1,1,1,0,1,0,1,1,0,0,0,0,1.577789,0
1,1,0,1,0,1,1,0,0,0,1,0,1.477778,0
0,0,0,0,0,0,0,1,0,0,1,1,1.222256,0
0,0,0,1,0,0,1,0,0,0,0,0,1.477778,0
0,0,0,0,0,1,1,0,0,0,1,0,1.399967,0
0,0,0,0,0,1,0,0,0,0,1,1,1.399967,0
1,0,0,0,0,1,0,1,0,0,1,0,1.399967,0
0,0,0,0,0,1,1,0,0,0,1,1,1.399967,0
0,0,1,0,0,1,0,0,1,0,0,1,1.399967,0
1,1,0,0,0,0,0,0,0,1,0,0,1.488878,0
1,1,1,0,0,0,1,1,0,0,1,1,1.488878,0
1,1,0,0,0,0,0,0,0,0,0,0,1.488878,0
1,0,0,1,1,0,0,0,0,0,1,1,1.777761,1
1,0,0,0,1,0,0,0,0,0,0,0,1.777761,1
1,0,0,1,1,0,0,0,0,0,0,0,1.777761,1
1,0,1,1,1,0,1,1,0,1,1,0,1.777761,1
0,0,1,0,0,0,0,0,0,0,1,0,1.511089,0
0,0,1,0,0,0,0,0,0,0,1,1,1.511089,0
0,0,0,0,0,0,1,0,0,0,1,1,1.511089,0
0,0,0,0,0,0,0,1,0,0,1,0,1.511089,0
0,1,0,0,0,0,0,0,0,0,1,0,1.511089,0
0,0,1,0,0,0,0,0,1,0,1,0,1.511089,0
0,0,0,0,1,0,0,0,1,0,1,0,1.511089,0
1,0,0,1,1,0,1,0,0,0,0,0,1.6222,1
1,0,1,0,1,0,0,0,0,0,0,0,1.6222,1
1,1,0,0,0,0,0,1,0,1,0,0,1.6222,1
1,0,1,0,1,0,1,0,0,0,1,0,1.6222,1
0,0,1,0,0,0,0,0,0,1,0,0,1.844411,1
0,0,0,0,0,0,0,0,0,1,0,1,1.844411,1
