auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,0,0,1,2.28125,1
0,0,1,1,1,0,0,0,0,0,0,0,1.6875,1
1,0,1,0,0,0,0,1,0,1,0,0,1.125,0
1,0,1,0,0,0,0,0,0,0,0,0,1.475,0
1,0,0,0,1,1,0,0,0,0,1,0,1.4375,0
1,0,0,0,0,0,1,1,1,1,0,0,1.0,0
1,0,0,1,1,1,1,1,0,1,1,0,1.4375,0
1,1,1,0,0,0,0,0,0,0,0,0,1.25,0
1,1,0,0,0,0,0,0,0,0,0,0,1.166667,0
1,1,0,0,0,0,0,1,1,1,0,0,1.0,0
0,1,1,1,1,1,1,0,0,0,0,0,0.875,0
1,1,1,1,1,1,1,0,0,0,1,0,0.875,0
0,1,1,1,1,1,1,1,0,1,1,0,0.875,0
1,1,1,1,0,1,0,0,0,0,1,0,0.875,0
0,1,1,1,1,1,1,1,0,0,1,0,0.875,0
1,1,1,1,0,1,1,1,0,1,0,0,0.875,0
1,1,1,1,1,1,1,0,0,1,0,0,0.875,0
0,1,1,1,1,1,0,0,0,0,1,0,0.875,0
1,1,1,0,0,1,1,1,0,1,0,0,0.875,0
0,1,1,1,0,1,1,1,0,1,1,0,0.875,0
1,0,0,0,0,0,0,1,0,1,0,0,1.0625,0
1,0,0,0,0,0,0,0,0,0,0,0,0.875,0
1,0,1,0,0,0,0,1,0,1,0,1,0.875,0
1,0,0,0,0,0,0,1,0,0,0,0,0.875,0
1,0,0,0,0,0,0,0,0,0,0,1,1.25,0
0,0,1,0,1,0,0,1,0,0,0,0,0.875,0
1,1,0,0,0,0,0,0,0,1,0,0,0.875,0
1,1,0,1,0,0,0,0,0,0,0,0,0.875,0
1,1,0,0,0,0,0,0,0,0,0,1,0.875,0
1,1,0,0,0,0,0,0,0,0,1,0,0.875,0
1,1,0,0,0,0,0,1,0,1,1,1,0.875,0
1,1,0,0,0,0,0,1,0,1,1,0,0.875,0
0,0,0,1,0,0,0,0,0,0,0,0,1.625,0
0,0,1,1,0,0,0,0,0,0,0,0,1.625,0
0,1,0,0,0,0,0,0,0,0,0,0,1.625,0
0,0,1,0,1,0,0,0,0,0,0,1,1.625,1
0,0,1,0,1,0,0,0,0,0,0,0,1.625,1
0,0,1,0,0,0,0,0,0,0,0,0,2.1875,1
0,0,0,0,0,0,0,1,0,0,0,1,1.625,1
0,0,0,0,0,0,0,0,0,0,0,1,1.625,1
1,0,1,1,0,1,0,0,0,0,0,1,1.0,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0,0
1,0,0,1,0,1,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,1,0,0,1.0,0
1,0,1,0,0,0,0,0,0,0,1,1,1.0,0
0,0,0,0,0,0,0,0,0,0,1,1,1.625,1
0,0,0,0,0,0,0,0,0,0,1,0,1.625,1
0,0,0,0,0,0,0,0,0,1,1,1,1.625,1
0,0,0,1,0,0,0,0,0,0,1,0,2.0625,1
0,0,0,0,0,0,0,0,0,1,1,0,1.625,1
0,0,1,0,0,0,0,0,0,0,1,0,2.0625,1
0,1,0,0,0,0,0,0,0,1,1,0,1.625,0
0,1,1,1,1,0,0,0,0,0,1,0,1.625,1
0,1,0,0,0,0,0,0,0,0,1,0,1.625,1
0,1,0,1,0,0,0,0,0,0,1,0,1.625,0
0,0,0,0,0,0,1,0,0,0,0,1,2.125,1
0,0,0,0,1,0,0,0,0,0,0,0,2.125,1
0,0,0,1,0,0,0,0,0,1,0,0,2.125,1
0,0,0,1,0,0,0,0,0,1,1,0,2.125,1
0,0,1,1,0,0,0,0,0,0,1,0,2.125,1
