encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.340879,1
1,0,1,0,0,0,0,0,1,0,0,1.634943,1
0,0,1,0,0,0,0,1,1,1,0,2.081274,1
0,0,0,1,0,0,0,1,1,1,0,1.634943,1
0,0,0,0,1,0,0,1,1,0,1,2.195246,1
0,0,0,0,0,1,0,1,0,1,0,1.629393,1
0,0,1,0,0,0,0,0,1,0,0,1.085714,0
1,0,0,0,1,0,0,1,1,0,1,1.085714,0
0,0,1,0,0,0,0,0,0,0,0,1.085714,1
1,1,0,0,0,1,0,0,1,0,0,1.085714,1
0,0,0,0,1,0,0,0,1,0,0,2.365879,1
0,0,0,1,0,0,0,1,1,0,0,1.942857,1
0,1,0,0,1,0,0,0,1,0,1,2.634926,1
0,1,0,0,1,0,0,1,1,0,1,1.8,1
0,1,0,1,0,0,0,1,1,1,0,1.950257,1
0,0,0,0,1,0,0,0,1,0,1,2.211896,1
0,0,0,0,1,0,0,0,0,1,0,2.343654,1
0,0,0,0,0,0,1,0,1,0,0,2.354754,1
1,0,0,0,1,0,0,0,1,0,1,2.354754,1
1,0,0,0,1,0,0,0,1,0,0,2.030164,1
0,0,0,0,0,1,0,0,1,0,0,2.030164,1
0,0,0,0,1,0,0,0,0,0,0,1.920657,1
