auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,0,0,1,1,1,0,0,1,1,1,3.68
0,0,0,0,1,0,1,0,1,0,0,0,4.23
0,0,0,1,1,1,1,0,0,0,1,0,9.34
0,1,1,1,1,0,1,0,1,1,0,0,9.66
1,0,0,0,1,1,1,1,1,1,1,0,14.8
0,0,1,0,0,1,0,0,1,0,1,0,17.09
1,0,1,1,0,1,1,1,1,1,1,0,26.39
1,1,1,0,1,1,1,1,0,1,1,0,27.52
1,1,1,1,0,1,1,1,0,1,1,0,27.96
0,1,0,1,0,1,0,0,0,1,1,0,30.23
1,1,0,1,1,1,0,0,0,0,1,0,31.27
1,1,1,1,1,1,0,0,0,0,1,0,31.3
1,1,1,1,0,1,0,1,1,1,0,0,35.89
1,1,1,0,1,1,1,1,1,1,1,0,37.94
1,1,1,1,0,1,1,0,1,1,1,0,38.0
1,1,1,0,1,1,1,1,1,0,1,1,38.0
0,0,0,1,0,0,0,0,0,0,1,0,365.97
0,0,0,0,0,0,0,1,0,0,1,0,371.39
1,0,0,0,0,0,0,0,0,0,1,0,373.67
