NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.7556,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.7556,1
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,2.7556,1
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,2.7556,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,1.7556,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,1,1.7556,1
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.7556,1
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.7556,1
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,1.7556,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.2556,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.2556,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.2556,1
