iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.9175,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.763,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.041314,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.73782,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.996848,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.041314,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.295271,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.338104,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.295271,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.295271,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.176738,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.525436,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.763,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.327029,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.327029,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,1.380986,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.380986,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.056081,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.74445,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.056081,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.965057,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.965057,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.184105,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.965057,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,2.007914,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.965057,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.8222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.007914,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.8222,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.765057,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.765057,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.765057,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.765057,1
