NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,6.9
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,21.32
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,1,18.22
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,6.6
0,1,1,0,0,1,1,0,0,0,1,0,0,8,8,1,27.45191441738105
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,10.44
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.3
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,8.61
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.98
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,10.12
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,4.14
0,0,1,0,1,1,1,1,1,0,0,1,0,22,8,1,27.454562131285716
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,9.63
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
1,1,0,1,1,0,1,0,0,0,1,1,1,48,320,2,27.455818860278853
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,5.91
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
1,0,1,0,0,0,0,0,0,1,1,1,1,44,320,0,16.07
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,8.61
0,1,1,0,0,1,1,0,0,0,0,0,0,44,160,0,10.44
0,1,1,0,0,0,0,0,1,0,0,1,0,44,160,0,9.85
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,10.01
0,1,1,0,1,1,0,0,0,0,0,0,0,44,160,0,10.35
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,6.6
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,13.03
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,9.65
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,27.45170625776461
1,1,0,0,1,1,0,1,0,1,0,1,0,8,8,0,27.455909374344213
1,0,1,1,1,1,0,0,0,0,0,1,1,22,8,0,27.45304031554551
1,0,1,0,1,1,0,1,0,1,0,1,0,44,8,2,27.45338697285181
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
1,1,1,1,0,1,0,0,0,1,0,1,0,8,8,0,27.45406477811925
0,1,1,0,1,1,1,0,0,1,0,1,0,44,160,0,27.454671878000653
0,0,0,0,0,0,1,0,1,0,0,1,1,22,8,0,27.456784680550676
1,1,0,0,0,1,1,0,0,1,0,1,0,8,160,0,27.45623419670163
1,0,0,0,0,0,1,0,0,1,1,1,0,8,8,0,27.4515882406134
1,1,0,1,0,1,0,0,0,1,0,1,0,8,8,0,27.456964850018903
1,1,1,0,1,1,1,1,0,1,0,1,0,8,8,0,27.45739273675105
0,0,1,1,1,1,0,0,0,1,1,0,0,8,8,0,27.45449062193548
1,0,1,1,1,1,1,0,0,1,0,1,0,8,8,0,27.4518116777177
0,0,0,1,0,1,0,0,0,1,0,0,0,8,8,0,27.45582720024675
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,9.01
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.08
1,1,1,0,1,1,0,0,0,1,0,0,0,8,320,2,27.45436854555336
1,1,1,0,1,1,1,0,0,1,0,0,0,8,320,0,27.454944705428687
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,11.54
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,27.45447727969259
1,0,1,1,0,1,0,1,1,1,0,1,1,8,320,0,27.456871356080804
1,0,0,0,0,0,1,0,0,1,0,0,0,8,8,0,27.454873334365416
1,1,1,0,1,1,0,1,0,1,0,0,1,8,8,0,27.45439765868653
1,1,1,0,1,1,1,0,0,1,0,1,0,48,8,0,27.45160537122502
1,1,1,0,0,1,0,0,0,1,0,0,0,8,8,0,27.45794699874208
1,0,1,0,0,1,0,0,1,1,0,1,0,22,8,0,27.453276704738602
1,0,1,1,1,1,0,0,0,1,0,1,1,22,8,0,27.454584703405416
0,0,1,1,0,1,0,1,1,1,0,1,1,22,8,0,27.453246935147604
1,1,1,0,1,1,0,0,0,0,0,0,0,22,8,0,27.458777434837067
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,3.81
1,0,1,0,0,1,1,0,0,1,0,1,0,8,8,0,27.45855764271956
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,2,27.454379943392567
0,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,27.453755921582548
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
0,0,1,1,1,0,0,0,0,1,0,1,1,8,8,0,27.452260538866256
1,1,1,0,1,1,0,0,0,1,1,0,0,8,8,0,27.45178902479051
1,0,1,1,1,1,0,0,0,1,0,1,1,8,8,0,27.451899143508196
0,1,1,0,1,1,0,0,0,1,0,1,1,8,8,0,27.453839130386612
1,0,1,0,0,0,1,0,0,1,0,0,0,8,8,0,27.458739562607366
0,1,0,1,0,0,1,1,1,0,0,1,0,8,8,0,27.455513295877154
1,1,1,0,0,1,1,0,0,0,0,1,1,22,8,0,27.45834965262674
0,1,1,0,0,1,0,0,1,1,1,1,0,8,8,0,27.458589909166232
1,0,1,1,1,0,1,0,0,1,0,1,0,8,8,0,27.45424368907065
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,1,27.452153617296247
1,1,1,0,0,1,0,0,0,1,1,0,0,8,8,0,27.45367438339212
1,0,1,1,1,0,0,1,0,1,0,1,0,8,320,0,27.457995746274303
1,1,0,0,1,1,1,0,0,0,0,1,0,48,8,0,27.456306627969685
1,1,0,1,1,0,0,0,0,1,0,0,1,8,8,0,27.457547165082513
1,0,0,0,1,1,0,0,0,1,0,1,0,8,8,0,27.455655897434212
1,1,1,1,0,1,1,1,1,1,1,1,0,8,8,0,27.45314776286489
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.92
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,12.43
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,6.85
1,0,1,1,1,1,0,1,1,1,0,1,0,8,8,0,27.457507688744442
1,1,0,0,0,1,1,0,0,1,0,1,1,8,8,2,27.457895154242152
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,12.66
1,0,0,1,1,1,0,0,0,1,0,1,0,8,8,0,27.455464314111815
1,1,1,0,1,1,0,0,0,1,1,0,0,8,8,1,27.455613978181592
1,1,1,1,0,1,0,0,0,1,1,0,0,8,320,0,27.451684079514024
