encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,2.18
1,1,0,0,1,0,0,0,0,1,0,2.08
1,1,1,0,0,0,0,0,0,1,0,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,1,0,0,0,0,1,1,1,0,2.31
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,1,0,1,2.09
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,1,0,0,0,1,1,1,0,2.17
1,1,0,1,0,0,0,1,1,0,0,5.82
1,1,0,0,1,0,0,1,0,0,0,5.29
1,0,0,0,0,1,0,1,0,0,0,5.21
1,0,1,0,0,0,0,0,1,1,0,17.92
1,1,0,1,0,0,0,1,0,0,0,7.05
1,0,1,1,0,0,0,0,0,1,0,45.87167515839424
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,1,0,0,0,1,1,1,0,2.17
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,1,0,0,0,0,1,1,1,0,2.31
1,1,0,0,1,0,0,0,0,1,0,2.08
1,0,1,0,0,0,0,0,1,1,0,17.92
1,0,0,0,0,1,0,1,0,0,0,5.21
1,1,0,1,0,0,0,1,1,0,0,5.82
1,1,0,0,1,0,0,1,0,0,0,5.29
1,1,0,0,0,0,0,0,0,1,0,45.87519663821979
1,1,0,0,0,0,0,0,0,0,0,45.87852204806439
1,1,0,1,0,0,0,1,1,1,0,5.21
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,1,0,0,0,0,0,0,0,0,7.12
0,1,1,0,0,0,0,0,0,1,0,21.06
0,0,1,0,1,0,0,1,0,1,1,45.873352552465896
0,0,1,1,0,0,1,1,1,1,0,45.87385076219437
1,1,0,0,1,0,1,0,0,1,0,45.8720360296568
0,0,0,0,1,0,0,0,1,1,0,5.37
0,0,0,0,1,0,0,0,1,1,1,2.81
0,0,0,1,1,0,0,1,1,1,0,45.87619972238975
0,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,1,0,1,0,5.31
1,1,0,0,0,0,1,0,1,0,0,7.11
0,0,0,0,1,1,0,0,0,1,0,45.87757377139041
1,1,0,0,1,0,0,0,1,1,0,5.65
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,0,1,0,0,1,1,1,1,1,45.8778517849983
1,0,0,1,0,0,0,0,0,0,1,45.8766701361899
0,1,0,1,0,0,1,1,1,1,0,45.87229153154291
0,0,0,0,1,1,0,0,0,0,0,45.87828679572515
1,1,1,1,0,0,0,1,1,1,0,45.87680621050622
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,0,0,1,0,1,1,0,5.38
0,0,0,1,0,0,0,0,1,0,0,4.17
0,1,1,0,1,0,0,1,1,1,0,45.87402812402188
1,1,1,0,0,0,0,0,1,1,0,5.72
0,0,1,0,1,1,0,0,0,1,0,45.87601685505616
0,0,0,0,1,0,0,1,1,1,1,3.99
0,1,0,1,0,0,0,0,0,1,0,18.09
0,0,1,1,0,0,0,1,1,0,0,45.87151547914802
0,0,0,1,1,0,0,1,0,1,0,45.877827623579044
0,0,0,1,1,0,0,0,0,1,0,45.875697619600494
0,1,1,0,1,0,0,1,1,1,1,45.87359540342465
1,0,0,1,0,1,0,1,1,1,0,45.877243780589914
0,0,1,0,1,1,0,1,1,1,1,45.87661547513359
1,0,0,0,0,0,1,0,1,0,0,2.1
0,0,0,0,0,0,1,1,0,1,0,5.37
