auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,0,0,1,1,0,1.0222,0
1,0,1,1,0,0,0,1,0,1,0,1,2.58222,1
1,0,0,0,1,0,0,0,0,1,0,0,2.094425,1
1,0,0,0,1,0,0,1,0,1,0,0,2.094425,1
1,1,1,0,1,0,1,1,1,1,1,1,1.0222,0
1,1,1,0,0,0,1,1,1,1,1,0,1.0222,0
1,1,1,0,0,0,1,1,1,1,1,1,1.0222,0
0,0,0,1,0,0,0,1,0,1,0,0,2.15555,1
0,0,0,0,1,0,0,0,0,1,0,0,1.318533,1
1,0,0,0,1,0,1,1,1,1,1,0,1.0222,0
0,0,0,1,0,0,0,0,1,1,1,0,1.0667,0
0,0,0,0,0,1,1,0,0,0,1,0,1.0667,0
0,1,1,0,0,1,1,1,0,1,1,1,1.0667,0
0,0,1,1,0,1,1,1,1,0,1,0,1.0667,0
0,0,1,0,0,1,1,1,1,1,1,0,1.0667,0
0,1,1,1,0,1,1,1,1,0,1,0,1.0667,1
0,1,1,1,0,1,1,1,1,1,1,1,1.0667,1
0,0,0,0,1,0,0,0,0,0,0,0,1.8667,1
1,0,0,1,1,0,0,0,0,1,0,0,2.16665,1
1,0,0,0,0,0,0,0,0,1,0,0,1.95555,1
1,0,0,0,0,0,0,1,0,1,0,0,1.4444,1
1,0,0,1,0,0,0,0,0,1,0,0,2.4,1
1,0,0,0,1,0,0,1,0,1,0,1,1.95555,1
1,0,0,0,0,0,0,0,0,1,1,0,1.8667,1
0,0,0,1,0,0,0,1,0,0,0,0,2.2778,1
0,0,0,0,1,0,1,0,0,0,0,0,1.8667,1
0,0,1,1,0,0,0,1,0,1,0,1,2.0889,1
0,0,0,1,0,0,0,1,0,0,0,1,2.0889,1
1,0,0,1,0,0,0,1,0,1,0,0,2.0889,1
0,0,1,1,0,0,0,1,0,0,0,1,2.0889,1
