NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0.36
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,0.29
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,0.54
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,0.39
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,0,0.56
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,0.67
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,0.35
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.34
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,0.4
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,0.42
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,0.45
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,0.35
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
0,0,1,0,0,1,0,0,0,1,1,1,1,44,160,0,0.89
1,0,1,1,0,0,0,0,0,1,0,1,1,44,160,1,1.2278750736516522
1,0,0,0,1,1,1,0,1,0,1,1,0,8,320,1,1.2223813347804835
0,0,0,0,1,1,0,1,1,1,0,1,0,48,8,1,1.227704029031408
0,1,0,1,0,1,1,1,1,1,0,0,1,44,320,1,1.2275965931929342
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,0.29
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0.36
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,0.4
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,0.42
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,0.45
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,0.54
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,0,0.56
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,0.67
0,0,1,0,0,1,1,0,0,1,0,1,1,8,8,1,1.2259335571267662
0,0,0,0,1,0,0,0,1,1,0,0,1,8,320,2,1.2239661644130042
0,1,1,0,0,1,1,0,0,0,1,0,1,22,8,0,1.22306189652018
1,0,1,0,0,1,1,0,0,1,0,1,0,22,320,0,1.2285895428194455
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
1,0,0,0,1,1,0,1,0,0,0,1,1,8,8,1,1.22723230817549
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,0,1.2260670656146733
0,1,1,0,0,1,0,0,0,0,1,1,0,22,8,0,1.2211652678000011
0,1,1,0,0,1,0,0,0,1,1,0,0,8,320,0,1.2224818811640814
0,1,0,0,0,1,0,0,0,0,1,0,0,22,160,0,1.2284502222680327
1,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.224148057743529
0,0,0,1,1,1,0,1,0,0,0,1,1,8,8,0,1.2251773995602784
1,1,0,0,1,1,0,1,0,0,0,0,0,8,8,0,1.2282329149346312
0,0,0,0,0,0,0,0,0,0,1,1,0,8,320,0,1.2282160975444485
1,0,0,0,1,1,0,1,0,1,0,0,1,8,8,1,1.223791937068858
0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,0,1.224084299261429
1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1.2211593965137897
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,0.29
0,0,0,1,0,0,0,0,1,0,0,0,0,44,320,2,1.2277162877517405
0,0,1,0,1,1,1,0,0,1,0,1,1,8,320,0,1.224089656758428
1,0,1,1,1,1,0,0,0,0,1,0,0,8,8,0,1.2259490837147158
0,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.2285845533924247
0,1,0,0,0,1,1,1,1,0,1,1,0,22,160,1,1.224150400474936
1,1,1,0,0,0,0,0,0,0,1,0,0,8,8,0,1.2252381764689684
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,0.45
1,1,0,0,1,1,0,1,0,0,1,0,1,8,8,2,1.2219664665135423
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,0.64
1,0,0,0,1,1,0,0,0,0,0,1,1,8,8,1,1.2224973393934617
0,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,1.226332595650522
1,1,1,0,0,1,1,0,0,1,0,1,1,8,8,0,1.2216121636204043
0,1,0,0,0,0,0,0,1,0,1,0,0,8,8,0,1.223052785423211
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,0.36
1,0,0,1,1,1,1,0,0,1,1,1,1,8,320,0,1.2235345634837764
0,1,0,0,0,1,1,0,1,0,1,0,0,8,160,2,1.2279661399252206
0,1,0,0,0,1,0,0,1,0,1,0,0,8,8,0,1.2225422497797442
1,0,1,0,0,1,1,1,0,0,1,0,1,8,320,0,1.2254826714430131
0,1,0,0,1,0,0,0,0,0,0,1,1,8,320,0,1.2258939122674688
0,0,1,1,0,1,1,0,0,1,0,0,1,8,320,0,1.22345208850102
1,0,1,0,0,1,0,0,0,1,0,0,1,8,320,0,1.2211968832611797
1,0,1,0,0,1,0,0,0,0,1,1,0,22,8,0,1.223694959846762
1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1.2273754398338799
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.32
1,0,0,0,1,1,0,0,0,1,1,1,0,8,8,0,1.2277832510118245
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,0.43
0,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.2226875423298091
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,0.47
0,0,0,0,0,1,1,0,0,1,0,1,1,48,320,0,1.2283561893715707
1,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,1.2219573644956505
0,0,1,0,0,1,1,1,0,1,0,1,1,8,8,0,1.2231439134730315
0,0,0,0,1,0,0,1,0,1,1,0,1,8,8,1,1.223023578954894
1,0,1,0,0,1,1,0,1,1,0,1,0,8,8,1,1.2247334086928066
0,1,0,0,0,0,0,0,0,1,1,0,0,8,8,0,1.225216041047531
0,1,0,0,0,1,0,0,0,0,1,0,0,22,8,0,1.2270695364494664
0,0,0,1,0,0,0,0,1,0,1,0,1,8,8,0,1.226922503293301
1,0,1,0,0,1,1,1,1,0,0,1,1,8,8,2,1.2216522619643075
1,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.224494621789204
0,1,0,0,0,0,0,1,0,0,1,0,0,8,8,0,1.2225212379619073
1,0,1,0,0,0,1,0,1,0,0,0,0,8,8,0,1.2252970306838937
0,0,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.2251119326522997
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.35
