encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.422233,1
0,1,0,1,0,0,0,1,1,1,0,1.672233,1
0,0,0,0,1,0,0,0,0,1,0,2.099967,1
1,1,0,0,0,0,1,0,0,0,0,2.099967,1
0,0,0,0,0,1,0,0,0,0,0,1.0111,1
0,1,0,0,0,0,1,0,0,1,0,1.90446,1
1,0,0,0,1,0,0,0,1,0,0,1.922233,1
0,0,0,0,0,0,1,0,1,0,0,2.473014,1
0,0,0,1,0,0,0,1,1,1,0,1.0111,1
0,1,0,0,1,0,0,0,0,0,0,1.422233,1
1,0,0,0,0,0,1,0,0,1,0,1.1278,1
0,1,0,0,0,1,0,0,0,0,0,1.3778,1
1,1,0,0,0,1,0,0,0,0,0,2.0111,1
1,0,0,0,0,0,1,0,1,0,0,2.0111,1
1,1,0,0,1,0,0,0,0,1,0,1.8944,1
1,1,0,1,0,0,0,0,0,0,0,1.8944,1
