iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.418182,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.454545,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.958678,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.030303,0
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,90,1.181818,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,10,1.181818,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.295455,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.981818,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.0,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.727273,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.090909,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.787879,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.818182,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.878788,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.181818,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.590909,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.704545,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.909091,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.575758,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.818182,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.015152,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.818182,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.818182,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.772727,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.363636,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.363636,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.727273,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.681818,1
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.272727,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.909091,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.636364,1
