NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.79
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,0.97
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.08
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.13
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.14
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.17
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.18
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.2
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.31
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.31
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.32
1,0,1,1,0,1,0,0,1,1,0,1,0,22,8,0,1.4
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,1.48
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.61
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.61
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.74
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.74
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.8
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.8
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.87
