encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.884143,1
1,0,0,1,0,0,0,0,1,1,0,1.80668,1
0,0,0,0,0,1,0,0,0,1,0,2.172844,1
0,0,0,0,1,0,0,1,0,0,1,1.958337,1
0,0,0,0,0,1,0,0,1,1,0,1.765086,1
0,0,0,0,1,0,0,0,0,1,0,2.348738,1
0,0,0,0,1,0,0,0,1,0,1,1.3778,1
0,1,0,0,1,0,0,1,1,1,1,1.8389,1
0,0,0,0,1,0,0,1,1,0,1,1.13335,0
0,0,0,0,1,0,0,0,1,0,0,1.537067,1
0,0,0,0,0,1,0,0,0,0,0,1.92965,1
0,0,0,0,1,0,0,0,0,0,0,0.7667,0
0,0,0,0,0,0,1,0,1,0,0,1.99336,1
1,0,0,0,1,0,0,0,1,0,1,1.9889,1
0,1,0,0,1,0,0,1,1,1,0,1.73335,1
1,0,0,0,0,0,1,0,1,0,0,1.9278,1
0,1,0,0,1,0,0,1,1,0,1,1.7963,1
0,0,0,0,0,1,0,0,1,0,0,1.1667,1
0,0,0,0,1,0,0,0,0,0,1,1.4778,1
0,0,0,0,0,1,0,1,0,1,0,1.4778,1
0,1,0,0,1,0,0,0,0,0,0,1.4778,1
1,1,0,0,1,0,0,0,0,1,0,1.5,1
