iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.542857,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.857143,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.285714,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.285714,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,1.285714,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.285714,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.285714,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.285714,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.285714,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.071429,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.428571,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.964286,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.214286,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.428571,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.214286,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.107143,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.0,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.357143,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.904762,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.142857,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.357143,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.642857,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.071429,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.071429,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.857143,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.857143,1
