NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.644429,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.2,0
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.431714,1
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.6148,1
1,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,1.6148,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.2,0
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.2,0
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,1.2,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.2,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.237,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.4222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.0444,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,2.0444,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.459233,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.459233,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.8444,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.26665,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,2.26665,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.0889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.0889,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.0889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.0889,1
