auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,1.266667,0
0,0,1,1,1,0,0,1,1,1,1,0,0.844433,0
0,0,1,1,1,1,1,1,0,1,0,1,0.844433,0
0,0,1,1,1,1,1,1,0,1,0,0,0.844433,0
0,1,1,1,1,1,1,1,0,1,1,1,0.844433,0
0,0,1,1,1,1,0,1,1,1,1,0,0.844433,0
0,1,0,0,0,1,0,0,0,0,0,0,0.844433,0
0,1,0,1,0,1,0,0,0,1,1,0,0.844433,0
0,1,1,1,1,1,1,1,0,1,1,0,0.844433,0
1,1,0,1,0,0,0,1,0,1,0,0,1.73335,1
1,0,0,1,0,0,0,1,0,1,0,0,2.240733,1
1,0,0,0,0,0,1,1,0,0,1,1,1.877767,1
1,0,0,1,0,0,0,1,0,1,1,0,1.1889,0
1,0,0,1,0,0,1,1,0,0,1,0,1.1889,0
0,1,0,0,0,0,0,0,0,0,1,1,1.1889,0
0,0,0,0,0,0,1,0,0,0,1,0,1.1889,0
0,0,0,0,0,0,1,0,0,0,1,1,1.1889,0
0,0,0,0,0,0,0,0,0,0,1,1,1.1889,0
1,0,0,0,0,1,1,0,0,0,1,1,1.75555,1
1,0,0,0,0,1,0,1,0,0,1,0,1.762967,1
1,0,0,0,0,1,0,0,0,0,1,0,1.75555,1
0,0,0,0,0,1,1,0,0,0,1,0,1.399967,0
0,0,0,0,0,1,1,0,0,1,0,0,1.399967,0
0,0,0,0,0,1,0,1,0,0,1,0,1.399967,0
0,0,0,0,0,1,1,1,0,1,1,1,1.399967,0
0,0,0,0,0,1,0,0,0,0,1,0,1.399967,0
0,0,0,0,0,1,1,0,0,0,1,1,1.399967,0
1,0,0,0,0,0,0,1,0,1,0,0,1.611133,0
1,0,0,0,0,1,1,1,0,1,1,0,1.611133,0
1,0,0,0,0,1,0,1,0,1,1,0,1.611133,0
1,1,0,0,0,0,0,1,0,1,0,1,1.611133,0
1,1,0,1,0,0,0,1,0,1,0,1,2.122233,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7333,1
0,0,0,0,0,0,1,0,0,1,0,0,1.7333,1
0,0,0,0,0,0,1,0,0,0,0,0,2.099983,1
1,0,0,0,0,0,1,0,0,0,1,1,1.7333,0
1,0,0,0,0,0,1,0,0,1,0,0,1.7333,1
0,0,0,0,0,0,0,1,0,0,0,0,2.099983,1
0,0,0,0,0,0,1,1,0,0,0,1,2.099983,1
0,0,1,0,0,0,0,0,0,0,1,0,1.7333,1
1,0,0,0,0,0,1,0,0,1,1,0,1.7333,1
0,0,0,0,1,0,1,0,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,1,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,1,0,1,0,0,1.966667,1
1,0,0,1,0,0,0,1,0,1,0,1,1.966667,1
1,1,0,0,0,0,0,1,0,0,0,0,1.966667,1
