OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.779477,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.460295,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.085714,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.074614,1
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1.085714,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.085714,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.085714,0
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1.085714,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.085714,0
1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1.085714,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.035689,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.942824,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.035689,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.273005,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.035689,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.623793,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.568243,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.998407,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.393629,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.887307,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.314286,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.314286,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.909507,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.996814,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.198938,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.501543,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.119064,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
