NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.35
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,0.38
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,0.42
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,0.43
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,0.43
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,0.44
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,0.48
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,0.49
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,0.55
1,1,1,0,0,1,0,0,0,1,1,1,0,44,320,0,0.69
0,1,0,0,1,1,1,1,1,0,1,1,1,22,160,1,1.2210594499859584
0,0,0,1,0,1,1,1,1,0,0,0,1,48,8,2,1.2220396061768466
1,0,1,0,1,0,1,0,1,0,0,0,0,8,320,1,1.2225351230526116
1,0,1,1,1,0,1,1,1,0,1,0,1,22,320,1,1.222610639239909
0,1,0,0,0,1,1,1,1,0,1,1,1,44,160,0,1.2232719171599884
0,1,0,0,0,0,1,0,1,0,1,1,1,22,160,2,1.2234510192025887
1,1,1,1,0,1,0,0,0,1,1,1,1,48,160,0,1.2234609265295608
0,0,1,1,1,1,1,0,1,0,1,1,1,22,160,2,1.2237295779492294
0,1,1,1,0,0,1,1,0,0,1,1,0,8,8,0,1.2240841635419302
1,1,1,0,1,1,1,0,1,0,1,1,1,8,160,2,1.2243425083573836
