encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.302638,1
0,1,0,0,1,0,0,0,1,0,1,2.885469,1
0,0,0,1,0,0,0,1,1,1,0,1.174614,1
0,1,0,0,1,0,0,1,1,0,1,2.587004,1
0,0,0,0,1,0,0,1,1,0,1,2.022877,1
0,1,1,0,0,0,0,1,0,1,0,1.174614,1
0,0,0,1,0,0,0,0,0,1,0,1.174614,1
0,0,0,1,0,0,0,0,1,0,0,1.174614,1
0,0,0,1,0,0,0,0,0,0,0,1.174614,1
0,1,0,1,0,0,0,0,0,0,0,1.174614,1
0,0,0,0,1,0,0,1,0,0,1,2.300771,1
0,1,0,0,1,0,0,1,1,1,0,2.742326,1
1,0,1,0,0,0,0,0,0,1,0,2.471429,1
1,0,0,1,0,0,0,1,0,1,0,2.302638,1
0,1,0,0,1,0,0,1,1,1,1,2.185714,1
0,1,0,1,0,0,0,1,0,0,0,2.185714,1
0,0,0,0,1,0,0,0,1,0,1,2.174614,1
1,1,0,0,1,0,0,0,0,0,1,1.723843,1
0,1,0,0,1,0,0,0,0,0,1,2.347105,1
1,0,0,0,1,0,0,0,1,0,1,2.230164,1
