OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.792633,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.822243,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.3667,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.3667,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3667,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3667,0
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.3667,0
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1.792633,1
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1.3667,1
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1.3667,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.564833,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.564833,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.5056,1
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.5056,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.34445,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1167,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1167,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.1167,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1167,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.1167,1
