auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,1,0,0,1,0,0.22
1,0,0,1,1,0,0,0,0,0,0,0,8.01
0,0,1,1,0,0,1,1,0,1,1,0,0.22
0,0,1,0,0,0,1,0,0,0,0,0,2.26
0,0,0,0,1,0,0,1,0,0,0,0,2.26
1,0,0,0,0,0,0,1,0,1,1,0,5.95
0,0,0,1,0,0,0,0,0,0,1,0,0.22
0,0,1,0,0,0,0,1,0,0,0,0,2.26
0,0,0,0,0,0,0,1,0,1,0,0,2.26
0,0,0,1,0,0,0,0,0,0,0,0,2.27
1,0,0,0,0,0,0,0,0,0,1,0,5.95
0,0,1,0,0,0,0,0,0,0,0,0,2.26
0,0,0,0,0,0,0,1,0,0,0,0,2.26
0,0,0,0,0,0,0,1,0,0,1,0,0.22
0,0,0,0,0,0,1,0,0,0,0,0,2.26
0,0,0,0,0,0,0,0,0,1,0,0,2.26
0,0,0,1,0,0,0,0,0,0,0,1,2.27
1,0,0,0,0,0,0,0,0,0,0,1,8.0
1,0,0,0,1,0,0,0,0,1,1,1,9.197232452455154
0,0,1,0,1,0,1,1,0,0,1,1,9.195863765775094
1,0,1,0,0,0,1,0,0,1,1,0,9.196408323386676
0,1,1,0,1,1,1,0,1,0,1,0,9.192415863225499
0,0,0,0,0,0,0,0,1,0,1,1,0.26
1,0,0,0,1,0,0,1,0,1,0,1,8.02
1,0,1,0,0,0,0,0,0,1,1,0,9.192723178409313
0,0,0,0,0,0,0,1,0,1,0,0,2.26
1,0,0,1,1,0,0,0,0,1,0,1,9.193691715642284
0,1,0,0,1,0,1,0,0,1,1,1,9.191508685068206
0,0,1,1,0,0,0,1,0,0,1,1,9.19140514677196
0,0,0,0,1,1,0,0,1,1,0,1,9.192528106971285
0,0,1,1,0,0,0,1,0,0,0,0,9.191169590707922
0,0,0,0,0,1,0,0,0,0,1,0,1.11
0,0,1,0,0,0,0,0,0,0,0,1,2.26
0,0,1,1,0,0,0,1,0,0,1,0,9.197215487401715
0,0,0,0,0,0,0,0,1,0,0,0,2.37
0,0,1,0,0,1,1,1,1,1,0,0,9.195316413500963
1,0,0,0,1,0,0,1,0,0,1,0,5.95
0,0,1,1,0,0,1,1,0,0,1,0,9.191727286269245
1,0,1,0,0,0,0,0,0,0,1,0,5.95
0,0,0,0,0,0,1,1,0,1,1,0,0.22
0,0,0,0,0,0,0,0,1,1,1,0,0.28
0,0,0,1,0,0,0,0,1,0,1,1,9.191237336673165
1,1,1,0,1,0,1,0,1,0,1,1,9.192042205360837
0,0,0,0,0,0,0,1,0,1,1,0,0.22
0,0,0,0,0,1,0,0,1,0,1,1,9.19588574457165
1,0,0,0,0,0,1,1,0,1,0,0,9.198618779447571
0,0,1,0,0,1,0,0,0,1,1,0,9.198709036740947
1,0,1,1,0,0,0,0,0,0,0,0,8.01
1,0,0,0,0,1,0,1,0,0,0,0,9.19578415549508
0,0,0,1,0,0,0,0,0,1,0,0,2.27
0,0,0,0,0,1,1,1,0,1,1,0,9.193352117131711
1,0,1,0,0,1,0,0,0,0,1,0,4.6
0,0,0,0,1,0,0,0,0,1,0,1,9.198652737360835
1,0,0,1,1,0,0,0,1,0,1,1,6.06
1,0,0,0,0,0,0,0,1,0,1,1,6.05
0,0,0,0,0,0,0,1,0,1,1,1,0.22
0,0,0,1,0,0,1,1,0,1,1,0,0.22
0,1,0,0,0,0,1,0,0,0,0,0,2.45
0,0,0,0,0,0,1,1,0,0,0,0,2.26
0,0,0,0,0,1,1,0,0,1,0,0,1.11
0,0,1,0,0,0,0,1,0,1,1,0,9.191853370935007
0,0,0,0,0,0,0,0,0,0,1,0,0.22
0,0,0,1,0,0,0,1,0,0,1,0,9.19207210307964
0,0,1,0,0,0,1,1,1,1,1,0,9.196469928470941
0,0,0,0,1,0,1,1,0,1,1,0,9.194342229105189
0,0,0,0,0,0,0,0,0,1,1,0,0.22
0,0,0,0,0,1,0,0,0,1,0,0,1.11
0,0,0,0,0,0,0,0,1,1,1,1,9.195460725578743
0,0,0,0,0,1,0,0,0,1,1,0,1.11
0,0,0,0,0,1,0,1,0,0,1,0,1.11
0,0,0,1,0,0,0,1,0,1,1,0,0.22
0,0,0,0,0,0,0,0,0,1,0,1,2.26
0,0,1,0,0,1,0,1,0,0,1,0,9.193213060603265
0,0,1,1,0,0,1,0,0,1,1,1,9.197227801755584
0,0,1,0,0,1,0,0,0,1,1,1,9.194004031308685
0,1,0,0,1,0,1,0,0,1,1,0,9.191186500168792
0,0,0,0,1,1,0,0,1,1,1,0,1.14
0,0,0,0,0,0,0,0,0,0,1,1,0.22
0,0,0,1,0,0,1,0,0,1,1,0,9.197440199292169
1,0,1,0,0,0,0,1,0,0,0,0,8.0
0,0,1,0,0,1,1,0,0,0,1,1,9.192615005438048
0,1,0,0,0,0,0,1,0,1,1,0,0.23
0,0,1,1,0,0,0,1,0,1,1,0,9.191298065976417
0,0,1,0,0,0,0,1,0,1,0,0,9.19471178259243
0,0,0,0,0,1,0,0,0,1,0,1,9.195784253543753
1,0,0,1,0,0,0,1,0,0,1,1,9.192827991161975
0,1,1,0,0,0,1,0,0,1,1,1,9.194938754900617
1,0,1,0,0,0,0,0,1,0,1,0,9.197857407437416
0,0,1,0,0,0,0,0,0,0,1,0,0.22
0,0,0,1,1,1,0,1,0,0,1,0,1.11
