NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.881467,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8222,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.283325,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2222,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2222,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.666667,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.65555,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.2222,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.2222,1
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,1.2222,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.688875,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.688875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.688875,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.488867,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.488867,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.07775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.3222,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.1111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.1111,1
