auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,0,0,0,0,0,0,0,3.89
0,0,1,0,1,0,0,0,0,0,0,1,3.89
0,1,0,0,0,0,1,0,0,0,0,0,3.9
1,1,0,0,0,0,0,0,0,0,0,1,4.28
1,0,1,0,1,0,1,1,0,0,0,0,4.31
1,0,0,1,1,0,1,0,0,0,0,0,4.32
1,0,0,0,0,0,1,0,0,0,0,0,4.37
1,0,1,0,0,0,0,0,0,0,1,1,5.33
1,0,0,1,1,0,0,0,0,0,1,1,5.36
1,1,1,1,1,0,0,1,1,1,0,1,14.09
1,1,0,1,1,0,1,1,1,1,1,0,19.01
1,0,0,0,0,0,0,1,1,1,1,0,19.14
1,0,0,0,0,0,0,0,1,0,1,0,19.14
1,0,0,1,0,1,0,1,0,0,1,0,20.36
0,0,0,0,0,0,1,1,1,0,1,0,36.57
1,1,0,1,1,1,1,0,0,1,1,1,186.43
1,1,0,0,1,1,1,1,1,1,0,0,206.6
1,1,0,1,1,1,0,0,1,1,1,0,207.3
0,1,0,1,0,1,0,1,0,1,0,0,912.25
0,1,1,1,0,1,1,0,1,1,1,0,939.2
