encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.444467,1
0,0,0,1,0,0,0,1,1,0,0,2.111133,1
0,1,1,0,0,0,0,1,0,0,0,2.77225,1
0,0,0,0,1,0,0,1,0,0,1,2.433367,1
0,1,0,0,1,0,0,1,1,0,1,2.77225,1
1,0,1,0,0,0,0,0,1,0,0,2.77225,1
1,1,0,0,1,0,0,0,1,0,1,1.444467,1
0,0,0,0,1,0,0,0,0,0,0,2.433367,1
0,0,0,0,1,0,0,0,0,1,1,1.444467,1
0,0,0,0,0,1,0,1,0,1,0,2.111133,1
1,1,0,0,1,0,0,0,0,0,0,1.7778,1
1,0,0,0,0,0,1,1,0,0,0,2.088933,1
1,0,0,0,0,0,1,0,0,1,0,2.088933,1
0,0,0,0,0,1,0,0,0,1,0,2.088933,1
0,0,0,0,0,1,0,1,1,1,0,2.088933,1
0,0,0,0,1,0,0,0,0,1,0,2.088933,1
