auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,11.51
0,1,0,0,0,0,0,0,0,0,0,1,11.6
0,0,0,1,0,0,0,1,0,0,0,0,11.53
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,1,0,0,0,0,0,0,1,0,0,11.57
0,1,0,0,1,0,0,0,0,0,0,0,11.53
0,0,0,1,0,0,0,1,0,0,0,1,11.57
0,0,1,0,0,0,0,0,0,0,0,0,11.53
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,0,0,0,0,0,0,0,0,0,1,11.53
0,0,0,1,1,0,0,1,0,1,0,1,11.58
0,1,0,0,0,0,0,1,0,0,0,0,11.63
0,0,0,1,0,0,0,0,0,0,0,1,11.62
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,1,1,0,0,0,0,0,1,0,0,11.57
0,0,0,0,0,0,0,1,0,1,0,0,11.61
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,1,0,1,0,0,0,1,0,1,0,0,11.54
0,1,0,0,0,0,0,0,0,1,0,0,11.64
0,0,0,1,0,0,0,1,0,1,0,0,11.5
1,1,0,1,1,1,0,0,1,1,0,1,14.317646530776267
0,1,0,1,1,1,1,1,1,1,0,1,14.314119682587446
0,1,1,0,1,1,0,0,0,1,1,1,14.312942157323764
1,0,1,1,1,1,1,1,1,0,0,1,14.318403902579034
1,0,1,1,0,0,1,0,1,0,1,0,14.315547945364754
1,1,0,1,0,1,1,1,1,1,1,1,14.312277547888916
0,1,0,0,0,1,1,0,1,1,0,1,14.316765438204571
1,0,1,1,1,0,0,1,0,1,1,0,14.316291777931854
0,0,1,0,1,1,1,0,0,1,0,1,14.313133324729902
1,0,1,0,0,0,1,1,0,1,1,0,14.317698692518613
0,0,0,0,1,0,0,1,0,0,0,1,11.52
0,0,0,0,0,0,0,1,0,0,0,1,11.58
1,0,1,0,0,0,0,0,0,1,0,0,14.317368424021735
0,0,1,0,0,0,1,1,0,0,0,1,14.311598591052311
0,0,0,1,0,0,0,0,0,1,0,0,11.59
0,1,0,1,0,0,1,1,0,1,0,1,11.57
0,0,0,1,1,0,0,1,0,0,0,0,14.31531767632933
0,1,0,1,0,0,0,0,0,1,0,1,14.316917625872428
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,1,0,0,1,0,0,0,1,0,0,0,14.31539799744271
0,1,1,1,0,0,0,1,0,1,0,0,11.61
0,0,0,1,1,0,0,0,0,0,0,0,11.56
0,0,1,0,0,0,0,1,0,1,0,0,14.311200308535243
0,0,1,1,1,0,0,0,0,1,0,0,11.51
0,0,0,1,0,0,0,0,0,1,0,1,14.318004944654625
1,0,1,0,0,0,0,1,0,0,0,1,14.31311888610079
0,0,1,1,0,0,0,0,0,0,0,1,11.58
0,0,0,0,0,1,0,0,0,0,0,1,12.08
1,0,1,1,0,0,0,1,0,0,1,0,14.311851592702796
0,0,0,0,0,0,0,0,1,0,0,0,12.78
0,1,0,0,0,1,0,0,1,1,0,0,14.315297674848743
0,0,1,0,0,0,0,0,1,0,0,1,12.85
0,0,1,1,1,0,0,1,0,0,0,0,11.5
0,1,0,1,0,0,0,0,0,1,0,0,14.318228819365379
0,0,1,1,1,0,0,1,0,1,0,0,14.312324241727286
0,0,0,0,1,0,0,1,0,0,0,0,11.52
0,0,1,0,0,1,0,0,0,0,0,0,12.15
0,0,0,1,0,0,1,1,0,1,0,0,14.315405714458294
0,0,0,1,1,0,1,0,0,0,0,0,14.31621139807832
0,0,1,0,1,0,0,0,0,0,0,0,11.58
1,0,0,1,1,0,0,0,0,1,0,1,14.317297097481578
0,0,0,1,0,0,1,0,0,1,0,0,14.316128698262684
0,1,0,0,0,0,0,1,0,1,0,0,14.31413085834496
0,0,1,0,0,0,0,1,0,0,0,0,11.6
1,0,1,0,0,0,0,0,0,0,0,1,14.315477261929404
1,0,1,1,0,1,0,0,0,1,0,0,14.315300050713796
0,0,1,1,1,0,0,0,0,0,0,1,14.317729746958383
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,1,1,1,0,0,0,1,1,0,0,12.84
0,1,0,1,0,0,0,1,0,0,0,1,14.314870271728445
0,0,0,1,1,0,0,0,0,0,0,1,14.311514466464372
0,1,1,0,1,0,0,0,0,1,0,0,14.312894129596518
0,1,0,0,1,0,0,1,0,0,0,0,11.64
0,1,1,1,0,0,0,1,0,0,0,0,14.312245728536526
0,1,0,0,1,0,1,0,0,0,1,0,14.31154885855339
0,0,0,0,0,0,0,1,0,1,0,1,14.316378285193032
0,0,0,0,1,0,1,1,0,1,0,1,14.313393743810357
0,0,0,1,1,0,0,0,0,1,0,0,11.58
0,0,0,1,1,0,1,1,0,0,0,0,14.31677811084109
0,0,0,0,0,0,1,0,1,0,0,1,12.9
0,0,1,1,0,0,0,1,0,0,0,0,14.311045669867115
0,0,1,1,0,0,0,0,0,0,0,0,11.55
0,1,0,1,0,1,0,0,0,0,0,0,12.36
0,0,0,1,0,0,1,0,1,0,0,0,14.315332898079514
0,0,0,0,1,0,0,1,1,1,0,1,14.313030184494052
0,0,0,0,1,0,0,0,0,1,0,0,11.52
1,0,0,0,0,0,0,1,0,1,0,0,7.28
1,0,0,1,1,0,0,1,0,0,0,0,14.315831318546124
0,0,0,0,1,0,1,1,0,0,1,0,14.315429705876761
0,0,0,0,1,0,1,0,0,0,0,1,11.5
