iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.69
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.66
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.58
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.65
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,0.66
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.62
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.9
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,0.69
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.69
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,0.74
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,10,0.9479581434289364
1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,10,0.9476989924290804
0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,90,0.94333562802398
0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,10,0.9416052600719944
0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,90,0.9435185475439396
1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,90,0.9474700079677104
1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,90,0.9437458039193138
0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,90,0.948321149752702
0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,90,0.9483320621068928
1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,90,0.9472528833742524
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.9440603111553754
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.9445929216625188
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.9430080782685192
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.9449245472175692
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.9432845107503792
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.9468243000574444
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.94536955522901
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.9464918755197504
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.9417950574671142
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.9479870082141796
