encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,1,0,0,0,1,1,0,0,6.12
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,1,0,0,0,1,0,1,0,6.07
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,0,1,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,1,0,1,0,0,0,0,0,163.82814592058398
0,0,0,1,0,0,0,0,0,0,0,13.42
0,0,0,1,0,1,0,0,0,0,1,163.8268343852375
0,0,0,0,1,0,1,0,0,1,0,163.82828415206257
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,1,0,0,0,0,0,0,1,0,84.03
1,0,0,1,0,0,0,1,0,0,0,10.03
0,1,1,0,1,0,0,0,0,1,0,163.82547216055696
0,0,0,0,0,0,0,1,0,0,0,163.82737206447618
1,0,0,0,0,0,0,1,0,1,0,163.828614513899
1,0,0,1,0,0,1,1,0,1,0,163.82105438816822
0,1,0,1,1,0,0,1,0,0,0,163.82538516327864
1,0,0,1,0,0,0,1,1,0,0,9.75
0,1,0,0,1,0,1,0,0,1,0,163.82677284421726
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,0,1,0,0,0,1,1,163.82414824127835
1,0,0,1,0,0,0,0,0,1,0,9.0
0,0,0,0,1,0,0,1,0,1,0,9.12
0,0,0,1,0,1,0,1,0,0,0,163.82289296791322
1,0,0,1,1,0,1,1,0,1,0,163.82470080793664
0,0,0,0,1,1,0,0,0,1,0,163.82277190640548
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,0,1,1,0,0,0,0,0,163.8283234259802
0,0,0,0,0,0,0,1,0,1,0,163.8221913169953
0,1,1,1,0,0,0,1,0,1,0,163.82517949332038
0,0,0,0,1,0,0,0,1,1,1,8.69
1,0,0,1,0,0,1,1,1,0,1,163.82330551194661
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,0,1,0,0,0,1,1,1,9.28
1,1,0,1,0,0,0,1,0,0,0,16.97
1,0,0,0,0,1,0,0,0,0,0,10.05
0,0,0,1,0,0,0,1,0,1,0,163.82
0,1,0,0,1,0,0,0,1,1,0,158.73
1,0,1,1,0,1,0,1,1,0,1,163.82501710300306
1,0,1,1,1,0,0,1,0,1,0,163.82342182751603
0,0,1,0,1,0,0,0,0,1,0,163.8225415691273
0,0,0,1,1,0,0,0,0,1,0,163.82533068887238
0,0,0,0,0,1,0,0,0,0,1,163.82594464542476
0,0,1,0,1,0,0,1,0,0,0,163.82250509279248
0,0,1,1,0,0,0,1,0,1,1,163.82110404546702
1,0,1,0,0,1,0,0,0,1,0,163.82809923605376
0,0,0,0,0,1,1,0,0,1,1,163.82662151881647
0,1,0,0,0,0,0,1,0,0,0,163.82584785130283
0,1,1,1,0,0,0,1,0,0,0,163.8233432938184
1,0,0,1,1,0,0,1,0,1,0,163.82413605033653
1,1,1,0,0,1,0,0,1,0,1,163.82821507133252
0,1,1,0,1,0,0,1,0,0,0,163.82665890897383
1,1,0,1,1,0,0,1,0,1,0,163.82867766045675
0,1,0,0,0,1,0,1,0,1,0,9.16
0,0,0,0,0,1,1,0,0,1,0,163.82630358912974
0,0,1,0,0,1,0,1,0,1,0,163.8225286295813
0,0,0,0,0,1,1,0,0,0,0,163.82486387926784
1,0,0,0,1,0,0,1,0,0,0,9.92
0,1,0,0,0,0,0,1,1,0,0,163.82564758877373
0,0,1,0,0,1,0,1,1,1,1,163.8239305219324
0,1,0,1,0,0,0,1,1,0,0,93.78
1,1,0,1,0,0,0,1,0,1,0,12.11
0,1,0,0,0,0,0,0,0,1,0,163.8211563013867
1,0,0,0,0,0,0,1,0,0,0,163.82805791701057
