id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1916,1,p4x4,2,1.1063767469630867,2,10,0,-4,41.19977829120099,2:-2,temporal,0,476,3,hex,53,0,1,vbr,0,baseline,0.9882218556581384,32,3,103,6,52,6,36,1,1,2,8.41
375,0,"p8x8,b8x8,i8x8,i4x4",3,1.2216380957735775,2,7,1,-5,38.4384902814843,-6:6,spatial,1,366,0,tesa,26,1,1,none,1,main,0.6994845849090724,25,12,200,8,100,3,35,1,0,1,65.46
1522,1,none,1,0.3727709341703045,0,9,0,-12,10.526514888416273,6:-6,temporal,1,10,3,umh,51,0,1,vbr,1,main,0.9227408825602657,49,5,216,14,57,11,3,2,1,1,100.87
542,1,none,0,1.984914463628881,0,4,0,6,2.8003367707723927,3:-3,auto,0,272,3,dia,10,1,1,none,0,main,0.9166909100370884,30,2,205,15,75,11,27,2,0,2,37.3
1939,0,p8x8,2,1.1509069004246733,1,9,0,-11,29.24009930249825,-1:1,spatial,1,68,1,tesa,46,0,0,cbr,1,high,0.3325526231087451,47,14,243,9,86,0,2,1,1,2,53.91
1685,1,all,3,0.0985470374081319,1,15,1,11,44.06108837982575,2:-2,auto,1,364,1,dia,44,0,1,vbr,1,main,0.7584706698283968,35,8,159,12,23,8,46,0,0,1,14.91
1051,1,p8x8,2,0.2501778999576964,1,0,1,-4,18.73839710579053,2:2,spatial,0,193,0,esa,45,1,1,none,0,high,0.5040752475618935,41,10,211,14,41,10,14,2,0,1,333.1
2155,1,p8x8,1,1.4433799812527777,1,15,0,7,23.69803648820458,5:-5,temporal,1,474,3,hex,61,1,1,none,1,high,0.0717177813115122,20,1,227,2,43,3,10,1,0,0,11.49
250,0,p8x8,1,0.888167174343212,2,3,0,5,18.560924768138484,5:-5,spatial,0,419,3,dia,20,1,1,vbr,0,baseline,0.7842581056449787,20,17,27,7,61,9,64,0,0,2,11.47
1552,1,p8x8,3,0.6398412172003548,1,15,0,-12,38.81153483223815,-4:4,spatial,0,54,0,esa,40,1,0,cbr,0,main,0.2976677188223386,28,16,92,8,85,7,14,0,0,2,46.89
1054,1,"p8x8,b8x8,i8x8,i4x4",0,0.5890450258807945,0,0,1,9,31.241334207786537,1:1,none,0,417,2,hex,21,1,1,vbr,1,baseline,0.3206125881222627,28,14,23,6,84,1,48,2,0,0,8.71
255,0,p4x4,2,0.6529491100404441,1,11,1,-9,33.706310547457925,-4:4,temporal,0,355,2,dia,47,1,1,none,1,baseline,0.9937737196448452,22,2,231,13,95,11,40,0,0,1,26.83
942,0,"p8x8,b8x8,i8x8,i4x4",3,1.918582397557536,0,16,0,-9,48.50253163214293,-3:3,spatial,0,126,4,hex,31,1,1,cbr,0,baseline,0.5616603300184972,23,17,215,1,40,2,18,1,1,1,27.18
957,1,p4x4,0,0.4239936234767434,2,6,1,5,45.07898870469035,-3:3,spatial,0,140,1,hex,52,0,1,vbr,0,main,0.7620758233008885,32,19,19,10,24,9,3,2,0,0,224.42
1529,0,all,3,1.945423913672503,0,6,0,-2,42.93938292828113,4:4,spatial,1,423,1,esa,15,1,0,vbr,1,baseline,0.3940443197805716,40,11,236,11,38,1,0,2,1,0,161.26
1285,0,p8x8,3,0.9772965516020578,1,0,0,-3,32.97203141177098,0:0,auto,1,482,4,esa,46,1,1,none,1,main,0.8507337593698167,37,12,244,16,92,3,19,0,0,1,7.4
194,0,none,0,0.2690586858062287,1,3,0,8,7.566930368611915,4:-4,auto,1,189,1,hex,30,1,0,vbr,1,main,0.5547057282631691,45,14,78,1,42,5,30,0,1,2,8.8
428,0,none,1,1.456849172499039,2,7,0,-11,19.339928885453613,4:4,auto,1,435,4,umh,44,1,1,none,0,main,0.0448832656490657,38,12,63,4,23,2,60,0,1,0,67.86
1018,0,"p8x8,b8x8,i8x8,i4x4",3,0.0194056338157208,1,13,0,-12,20.62177676423903,3:3,none,0,453,3,hex,50,1,0,vbr,1,high,0.5198243635812297,34,19,147,2,80,5,7,0,1,2,13.27
1150,1,all,1,0.7815333753875907,2,1,0,-9,11.363472242034335,1:1,none,1,259,3,tesa,38,1,0,cbr,0,main,0.4117229013488567,47,9,156,11,48,3,62,1,1,1,55.86
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,917.585949259259
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,917.5828348813255
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,917.5879752879089
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,917.5817759498693
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,7.95
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,917.5838170891832
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,917.5828874838766
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,917.5844924875564
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,917.5884026574872
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,917.5870562549371
1285,0,p8x8,3,0.9772965516020578,1,3,0,7,32.97203141177098,0:0,auto,1,482,4,hex,46,1,1,none,0,baseline,0.9882218556581384,32,3,103,6,52,6,36,1,1,2,40.11
1016,1,p4x4,2,1.1063767469630867,2,10,0,-4,41.19977829120099,2:-2,temporal,0,476,2,hex,53,0,1,vbr,0,main,0.8507337593698167,37,20,244,16,92,3,19,0,0,1,8.41
