iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.0111,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.0111,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.407433,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.407433,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.396843,1
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,1.0111,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.922233,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.687033,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.922233,1
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,1.0111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.6278,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.6278,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.1056,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.1056,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.8889,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,1.4,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.4,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.4,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6278,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.6278,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6278,1
