encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.471781,1
1,0,0,0,1,0,0,0,1,0,0,1.737751,1
0,1,0,0,1,0,0,0,1,0,1,2.471781,1
0,0,0,0,0,1,0,0,0,1,0,2.155556,1
0,0,0,0,1,0,0,1,0,0,1,2.111093,1
0,0,0,0,1,0,0,0,0,1,1,0.933322,1
0,1,0,0,1,0,0,1,1,1,1,1.488889,1
0,0,0,0,1,0,0,0,1,0,0,2.202467,1
0,0,0,0,1,0,0,0,0,0,1,1.940728,1
0,0,0,1,0,0,0,1,1,1,0,0.933322,1
0,0,0,0,1,0,0,0,0,1,0,2.174067,1
0,0,0,0,1,0,0,0,0,0,0,0.866633,0
1,1,0,0,1,0,0,0,0,0,1,1.144406,1
0,0,0,0,1,0,0,1,1,0,1,0.866633,0
1,0,0,0,1,0,0,0,1,0,1,1.777744,1
1,1,0,0,1,0,0,0,0,1,0,1.522189,1
0,0,0,0,1,0,0,0,1,0,1,1.177767,1
0,1,0,0,1,0,0,1,1,0,1,1.655572,1
0,0,0,0,0,1,0,1,1,1,0,1.67775,1
0,1,0,0,1,0,0,0,0,0,1,1.622189,1
0,1,0,1,0,0,0,1,1,1,0,1.611122,1
0,0,0,1,0,0,0,1,1,0,0,1.466711,1
