OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,11724.4017973102
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,14716.088048045
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,12552.584599333
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,12659.7234838578
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19033.6927551815
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12079.424049332
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,14063.6643148372
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18403.8452024439
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,12216.8686125012
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,11851.4854354003
0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,9385.10112589232
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,9385.097526769776
0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,9385.098214116155
1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,9385.098497216246
0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,9385.099958557576
0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,9385.099824518806
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,9385.104205833019
1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,9385.101759576786
0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,9385.100012152749
0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,9385.10262705192
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,11595.8966960293
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,13728.2720397703
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,12409.7035746616
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12847.1899758157
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,12372.2758146752
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,12452.0370000734
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,12067.0184473662
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,12080.0213880667
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,11991.8104082385
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12441.4895081392
0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,9385.09899117674
1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,9385.103712624426
0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,9385.098700625156
1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,9385.10005862216
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,17308.7961909109
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9385.103318781023
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9385.09663070407
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,9385.102273080718
0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,9385.102421841253
1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,9385.101407755516
1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,9385.10369917173
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9385.1036793064
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,18415.1310413366
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9385.103133386512
1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,9385.10104170767
1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,9385.09977385888
1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,9385.098485653945
