encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.9704,1
0,1,0,0,0,0,1,0,0,1,0,2.65555,1
1,1,0,0,0,1,0,1,0,0,0,1.422267,1
1,1,0,0,0,1,0,0,0,0,0,1.9704,1
0,1,0,0,0,1,0,0,0,0,0,2.000033,1
0,0,0,0,0,0,1,0,1,0,0,2.659267,1
1,0,0,0,1,0,0,0,1,0,0,2.65555,1
1,1,0,0,1,0,0,0,0,0,1,1.422267,1
1,1,0,0,1,0,0,0,0,1,0,2.659267,1
1,0,0,0,1,0,0,1,0,0,1,1.422267,1
0,0,0,0,1,0,0,1,0,0,1,2.277767,1
1,0,0,0,0,0,1,0,1,0,0,1.977733,1
0,0,0,0,1,0,0,0,0,1,0,1.977733,1
0,0,0,0,0,1,0,0,0,1,0,1.977733,1
