encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.25555,1
1,1,0,0,1,0,0,0,0,0,1,1.1963,1
0,1,0,0,1,0,0,1,1,1,0,2.25778,1
0,0,0,0,1,0,0,1,0,0,1,2.02778,1
0,0,0,1,0,0,0,1,1,0,0,2.300017,1
0,0,0,0,1,0,0,0,0,0,0,0.9611,1
0,0,0,1,0,0,0,1,1,1,0,2.149067,1
1,0,1,0,0,0,0,0,0,1,0,2.766671,1
0,0,1,0,0,0,0,1,1,1,0,1.57722,1
0,0,0,0,1,0,0,1,1,1,1,0.9611,1
0,1,0,0,1,0,0,0,0,0,1,1.0639,1
0,1,0,0,1,0,0,1,1,1,1,2.022225,1
1,0,0,0,1,0,0,0,1,0,0,2.531483,1
1,0,0,1,0,0,0,1,0,1,0,1.3361,1
1,0,0,0,1,0,0,0,1,0,1,1.3361,1
1,1,0,0,0,0,1,0,0,0,0,2.027767,1
0,1,0,0,1,0,0,1,1,0,1,2.145367,1
1,0,0,1,0,0,0,0,1,1,0,2.0389,1
0,1,0,1,0,0,0,1,1,1,0,2.0389,1
