encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.942213,1
1,0,0,0,0,0,1,1,0,0,0,2.15555,1
0,1,0,1,0,0,0,1,1,1,0,2.18,1
0,0,0,1,0,0,0,1,1,0,0,2.225933,1
1,1,0,0,0,1,0,0,0,0,0,2.370378,1
1,0,0,0,0,0,1,0,1,0,0,2.597233,1
0,1,0,1,0,0,0,1,0,1,0,0.933333,1
0,1,0,1,0,0,0,1,0,0,0,2.23335,1
1,1,0,0,0,0,1,1,0,1,0,0.933333,1
1,0,0,0,1,0,0,0,1,0,0,2.30444,1
0,0,0,0,0,0,1,0,1,0,0,2.285167,1
0,0,0,0,1,0,0,0,1,0,0,1.655583,1
0,1,0,0,1,0,0,1,1,1,0,2.0963,1
0,0,0,0,0,1,0,0,1,0,0,1.866667,1
1,0,0,1,0,0,0,1,0,1,0,1.777767,1
1,0,0,1,0,0,0,0,1,1,0,1.988867,1
