auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1.4148,0
0,0,0,0,0,0,1,1,0,0,0,0,1.0444,0
0,0,1,0,0,0,0,0,0,0,0,0,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,0,1.748133,1
0,0,1,0,1,0,0,1,0,1,0,0,1.7222,1
1,0,0,0,0,1,0,0,0,0,1,0,1.0444,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0444,0
1,1,0,0,0,0,1,1,0,1,0,0,1.859267,1
0,1,0,0,0,0,0,0,0,0,0,0,1.0444,0
0,1,1,0,1,0,0,0,0,0,0,0,1.0444,0
0,0,0,1,0,0,0,0,0,0,0,0,1.2,0
0,0,1,1,0,0,0,0,0,0,0,0,1.2,0
1,0,0,1,0,0,0,0,0,0,0,0,1.83335,1
0,0,0,1,0,0,0,1,0,0,0,0,1.2,0
0,0,1,0,0,0,0,1,0,0,0,0,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,1.2,0
0,0,1,0,0,0,1,0,0,0,0,0,1.7,1
0,0,0,0,0,0,1,0,0,0,0,0,1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,1.6,0
0,0,1,0,0,0,1,0,0,0,1,0,2.1889,1
0,0,0,1,0,0,1,0,0,0,0,0,1.6,0
1,1,0,0,0,0,1,1,0,1,0,1,1.6667,0
1,1,0,0,0,0,1,0,0,1,1,0,1.6667,0
1,0,0,1,0,0,0,0,0,0,0,1,1.6667,1
1,1,1,0,0,0,0,0,0,0,0,0,1.6667,1
1,1,0,0,0,0,1,0,0,1,0,0,1.6667,1
1,0,1,0,0,0,0,0,0,0,0,0,1.6667,0
1,1,0,0,0,0,0,1,0,0,0,0,1.6667,1
0,0,1,0,0,0,0,0,0,0,1,1,1.9778,1
0,0,0,0,0,0,0,0,0,0,1,0,1.9778,1
0,0,0,0,0,0,1,0,0,0,1,0,1.9778,1
0,0,0,1,0,0,0,0,0,0,1,0,1.9778,1
0,0,0,0,0,0,1,1,0,0,1,0,1.9778,1
0,0,0,0,0,0,1,0,0,1,1,0,1.9778,1
0,1,0,0,0,0,0,1,0,0,1,0,1.9778,1
0,0,0,0,0,1,0,1,0,0,0,0,1.9778,1
0,0,1,0,0,1,0,0,0,0,0,0,1.9778,1
