NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.39
0,1,0,0,0,0,1,0,0,0,0,0,1,8,8,0,4.8161922981650225
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,0,4.813734885197228
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.03
0,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,3.18
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.12
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
1,0,1,1,0,0,1,1,0,0,0,0,1,8,8,0,4.81600012851567
1,0,1,1,0,0,0,0,0,1,1,0,0,48,8,0,3.7
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.65
0,1,1,1,0,0,0,0,1,1,0,0,1,48,8,1,4.812475782108722
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,0.97
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.1
1,0,1,0,0,1,0,1,0,1,0,0,1,48,8,1,4.812154711577381
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.62
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,1.22
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,0.91
0,0,0,0,0,0,0,0,1,0,0,0,1,44,160,0,3.74
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.32
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.18
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.62
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.82
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.33
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.32
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,1.22
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.17
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.39
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.03
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
1,0,1,0,0,0,0,0,1,1,0,0,0,8,160,0,4.816589429401483
0,0,0,1,0,0,0,0,0,0,0,1,0,8,8,0,4.817098471860275
0,0,1,0,0,0,1,0,0,0,0,0,0,8,8,0,4.815062459668877
1,0,1,0,0,0,1,0,1,0,0,1,0,22,8,0,4.812212288781756
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.6
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,1.46
1,1,1,0,0,0,0,0,1,1,0,1,0,44,160,1,4.811332228124446
1,1,0,0,0,0,1,0,1,1,0,1,0,48,8,1,4.812212700839663
1,0,1,0,0,0,0,0,1,1,1,1,0,22,8,2,4.813743797342099
1,0,1,1,1,0,1,0,1,1,0,1,0,22,8,2,4.817311448701999
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,2,4.8176797237936055
1,0,0,0,0,0,0,0,1,0,0,1,0,8,160,0,4.813853504610394
1,1,0,0,0,0,0,0,1,0,0,1,0,44,8,1,4.814767980979801
0,1,0,0,1,1,0,1,1,1,0,0,0,8,8,0,4.818649654560351
1,0,1,0,0,0,0,1,0,1,0,1,0,44,160,1,4.811748268655898
1,1,0,0,0,0,1,1,0,1,0,1,0,22,320,1,4.81280044717751
1,1,0,0,0,1,0,0,1,1,0,1,0,8,8,0,4.818776502644885
0,1,1,1,0,0,0,1,0,0,1,1,0,44,8,1,4.816168846954731
