encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.859233,1
0,0,0,0,0,1,0,1,0,0,0,0.9111,1
0,0,0,0,0,0,1,0,1,0,0,2.257129,1
1,1,0,0,0,0,1,0,0,0,0,1.8222,1
1,1,0,1,0,0,0,0,0,0,0,2.450786,1
1,0,0,1,0,0,0,1,0,1,0,1.659233,1
0,0,0,0,1,0,0,1,0,0,1,1.355567,1
0,1,0,0,0,0,1,0,0,1,0,2.450786,1
0,1,0,0,1,0,0,0,0,0,1,0.9111,1
1,0,0,0,0,0,1,0,0,1,0,2.15558,1
0,1,0,0,1,0,0,0,1,0,1,1.65555,1
0,0,0,0,1,0,0,0,0,1,0,1.9667,1
0,1,1,0,0,0,0,1,0,0,0,1.9667,1
1,1,0,0,1,0,0,0,0,0,0,1.9667,1
1,1,0,0,0,1,0,0,0,0,0,2.04445,1
1,0,0,0,1,0,0,0,1,0,0,1.7333,1
