write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,43704.63
write,0,select,1,1,1,1,1,0,0,2,19999,55051,39000,17500,32050,63770,51990,31704,22279,18969,3,26772,1,60150,1,0,0,0,2617,50257.45
sendfile,0,select,0,1,1,1,1,0,0,2,31448,55051,22970,17500,32050,57931,51990,21089,62642,20665,7,48237,1,20720,1,1,1,0,2087,49247.6
writev,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,43951,31704,29869,428,3,29325,1,60150,1,0,1,1,1473,47801.91
sendfile,1,libev,1,0,0,0,1,1,1,2,47824,33919,16198,17500,9414,30271,43951,31704,29869,428,3,27543,1,60150,1,0,0,1,1473,47939.45
sendfile,1,poll,1,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,11451,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1668,47801.91
writev,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,43951,31704,29869,428,3,42756,1,60150,1,0,1,0,811,47801.91
write,1,libev,0,1,0,1,1,1,0,2,8725,55051,59833,18828,12008,1409,39420,31704,29869,6437,3,34458,1,13054,1,1,0,1,1032,47808.41
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,63704,9414,30271,39420,31704,2633,6437,3,29325,1,60150,1,1,1,1,516,47801.91
sendfile,1,poll,0,0,0,0,0,0,0,1,47824,33919,16198,30736,13683,25648,53490,21089,39703,20665,7,3167,1,18160,0,1,0,1,2220,47756.92
write,1,libev,1,0,1,1,1,0,2,2,8725,11306,49460,18828,9414,49064,34156,31704,29869,55056,14,9396,1,13054,1,1,1,0,161,47515.35
write,0,libev,1,0,1,1,1,0,1,0,8725,54622,49460,58301,5169,4485,37412,7908,29869,18969,4,29325,1,60150,0,1,1,1,2054,49074.12
writev,0,libev,1,1,0,1,1,0,0,2,31448,17568,39000,17500,32050,63770,51990,21089,62642,20665,7,1438,1,18160,0,1,0,0,726,26225.73
writev,1,linux-sysepoll,0,0,0,0,1,1,2,0,28964,4819,39000,18828,9414,30271,6522,17258,57740,61348,14,17506,1,1039,0,0,0,0,1927,47890.73
