OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1.226979,0
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0.930114,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0.930114,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.930114,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.930114,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0.930114,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0.930114,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.930114,0
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0.930114,0
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0.930114,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.215879,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.676224,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.280986,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.676224,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.354286,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.984146,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.095271,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.280986,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.5667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.165879,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.121429,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.038129,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.117438,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.065605,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.117438,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.514286,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.514286,0
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.514286,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.63335,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.323843,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.841264,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.919014,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.787257,1
