OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2.6222,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,2.837022,1
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,2.8361,1
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1.0444,1
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.0444,1
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,2.0074,1
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.0444,1
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1.0444,1
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.0444,1
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1.577733,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2.451833,1
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1.85555,1
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2.466667,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,2.25555,1
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,2.26665,1
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.8889,1
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1.8889,1
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,2.0444,1
